step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
543,5.440000e-01,1.000000e-03,-1.007000e+00,1.005464e+00,-3.800000e-01,1.180504e+00,1.761680e-02,0,0.000000e+00,0.000000e+00,-6.960262e+00,7.087942e+00,2.953614e+01,2.203569e+01,1.366687e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.782344e-01,4.781227e-01,-2.407627e-01,2.167327e-01,4.793489e-01,6.710066e-03,2.420912e-02,4.906226e+00,8.134821e-02,-1.077290e+02,5.934346e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187214e+00,1.378559e+02,5.414732e-02,5.032518e+02,0.000000e+00,0.000000e+00,0.000000e+00
544,5.450000e-01,1.000000e-03,-1.007024e+00,1.005483e+00,-3.800000e-01,1.180522e+00,1.769718e-02,0,0.000000e+00,0.000000e+00,-6.972822e+00,7.101004e+00,2.959170e+01,2.207631e+01,1.371723e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.796880e-01,4.795752e-01,-2.414776e-01,2.171179e-01,4.808179e-01,6.746825e-03,2.435211e-02,4.895145e+00,8.159751e-02,-1.080817e+02,5.944792e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187269e+00,1.383596e+02,5.445619e-02,5.037213e+02,0.000000e+00,0.000000e+00,0.000000e+00
545,5.460000e-01,1.000000e-03,-1.007048e+00,1.005503e+00,-3.800000e-01,1.180540e+00,1.777183e-02,0,0.000000e+00,0.000000e+00,-6.985382e+00,7.114065e+00,2.964722e+01,2.211693e+01,1.376765e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.811444e-01,4.810302e-01,-2.421829e-01,2.175385e-01,4.822890e-01,6.783861e-03,2.449596e-02,4.883789e+00,8.184716e-02,-1.084637e+02,5.955052e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187323e+00,1.388639e+02,5.480841e-02,5.042664e+02,0.000000e+00,0.000000e+00,0.000000e+00
546,5.470000e-01,1.000000e-03,-1.007071e+00,1.005522e+00,-3.800000e-01,1.180557e+00,1.784039e-02,0,0.000000e+00,0.000000e+00,-6.997941e+00,7.127127e+00,2.970272e+01,2.215754e+01,1.381815e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.826037e-01,4.824879e-01,-2.428784e-01,2.179943e-01,4.837621e-01,6.821215e-03,2.463771e-02,4.872208e+00,8.209714e-02,-1.088525e+02,5.965159e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187379e+00,1.393688e+02,5.519359e-02,5.049609e+02,0.000000e+00,0.000000e+00,0.000000e+00
547,5.480000e-01,1.000000e-03,-1.007095e+00,1.005542e+00,-3.800000e-01,1.180575e+00,1.790480e-02,0,0.000000e+00,0.000000e+00,-7.010498e+00,7.140189e+00,2.975818e+01,2.219816e+01,1.386872e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.840672e-01,4.839503e-01,-2.435684e-01,2.184832e-01,4.852387e-01,6.858963e-03,2.477078e-02,4.860527e+00,8.234773e-02,-1.092292e+02,5.975143e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187434e+00,1.398747e+02,5.565348e-02,5.058307e+02,0.000000e+00,0.000000e+00,0.000000e+00
548,5.490000e-01,1.000000e-03,-1.007121e+00,1.005561e+00,-3.800000e-01,1.180593e+00,1.796826e-02,0,0.000000e+00,0.000000e+00,-7.023055e+00,7.153251e+00,2.981362e+01,2.223878e+01,1.391940e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.855376e-01,4.854204e-01,-2.442601e-01,2.190032e-01,4.867220e-01,6.897223e-03,2.488904e-02,4.848883e+00,8.259946e-02,-1.095889e+02,5.985029e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187490e+00,1.403815e+02,5.622811e-02,5.068337e+02,0.000000e+00,0.000000e+00,0.000000e+00
549,5.500000e-01,1.000000e-03,-1.007146e+00,1.005581e+00,-3.800000e-01,1.180611e+00,1.803374e-02,0,0.000000e+00,0.000000e+00,-7.035611e+00,7.166313e+00,2.986902e+01,2.227940e+01,1.397018e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.870182e-01,4.869012e-01,-2.449605e-01,2.195520e-01,4.882155e-01,6.936107e-03,2.499048e-02,4.837361e+00,8.285291e-02,-1.099376e+02,5.994837e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187547e+00,1.408894e+02,5.691741e-02,5.078950e+02,0.000000e+00,0.000000e+00,0.000000e+00
550,5.510000e-01,1.000000e-03,-1.007172e+00,1.005600e+00,-3.800000e-01,1.180629e+00,1.810311e-02,0,0.000000e+00,0.000000e+00,-7.048165e+00,7.179374e+00,2.992439e+01,2.232002e+01,1.402107e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.885111e-01,4.883948e-01,-2.456740e-01,2.201272e-01,4.897215e-01,6.975691e-03,2.507727e-02,4.825987e+00,8.310849e-02,-1.102843e+02,6.004583e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187605e+00,1.413983e+02,5.768784e-02,5.089558e+02,0.000000e+00,0.000000e+00,0.000000e+00
551,5.520000e-01,1.000000e-03,-1.007197e+00,1.005620e+00,-3.800000e-01,1.180648e+00,1.817728e-02,0,0.000000e+00,0.000000e+00,-7.060718e+00,7.192436e+00,2.997973e+01,2.236064e+01,1.407207e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.900175e-01,4.899022e-01,-2.464025e-01,2.207263e-01,4.912414e-01,7.016010e-03,2.515360e-02,4.814753e+00,8.336642e-02,-1.106358e+02,6.014278e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187664e+00,1.419083e+02,5.849616e-02,5.099890e+02,0.000000e+00,0.000000e+00,0.000000e+00
552,5.530000e-01,1.000000e-03,-1.007222e+00,1.005639e+00,-3.800000e-01,1.180666e+00,1.825649e-02,0,0.000000e+00,0.000000e+00,-7.073269e+00,7.205498e+00,3.003504e+01,2.240126e+01,1.412316e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.915377e-01,4.914232e-01,-2.471459e-01,2.213468e-01,4.927752e-01,7.057061e-03,2.522387e-02,4.803634e+00,8.362672e-02,-1.109955e+02,6.023930e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187723e+00,1.424193e+02,5.930745e-02,5.109902e+02,0.000000e+00,0.000000e+00,0.000000e+00
553,5.540000e-01,1.000000e-03,-1.007247e+00,1.005659e+00,-3.800000e-01,1.180684e+00,1.834067e-02,0,0.000000e+00,0.000000e+00,-7.085820e+00,7.218560e+00,3.009032e+01,2.244188e+01,1.417435e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.930709e-01,4.929574e-01,-2.479031e-01,2.219866e-01,4.943225e-01,7.098820e-03,2.529181e-02,4.792607e+00,8.388930e-02,-1.113637e+02,6.033547e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187783e+00,1.429313e+02,6.009886e-02,5.119646e+02,0.000000e+00,0.000000e+00,0.000000e+00
554,5.550000e-01,1.000000e-03,-1.007273e+00,1.005679e+00,-3.800000e-01,1.180703e+00,1.842961e-02,0,0.000000e+00,0.000000e+00,-7.098368e+00,7.231622e+00,3.014557e+01,2.248250e+01,1.422564e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.946164e-01,4.945038e-01,-2.486725e-01,2.226433e-01,4.958823e-01,7.141248e-03,2.536031e-02,4.781652e+00,8.415401e-02,-1.117386e+02,6.043137e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187844e+00,1.434442e+02,6.085814e-02,5.129200e+02,0.000000e+00,0.000000e+00,0.000000e+00
555,5.560000e-01,1.000000e-03,-1.007298e+00,1.005698e+00,-3.800000e-01,1.180721e+00,1.852306e-02,0,0.000000e+00,0.000000e+00,-7.110916e+00,7.244684e+00,3.020078e+01,2.252313e+01,1.427702e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.961731e-01,4.960613e-01,-2.494526e-01,2.233148e-01,4.974535e-01,7.184304e-03,2.543162e-02,4.770753e+00,8.442066e-02,-1.121178e+02,6.052704e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187905e+00,1.439581e+02,6.157945e-02,5.138630e+02,0.000000e+00,0.000000e+00,0.000000e+00
556,5.570000e-01,1.000000e-03,-1.007323e+00,1.005718e+00,-3.800000e-01,1.180740e+00,1.862075e-02,0,0.000000e+00,0.000000e+00,-7.123461e+00,7.257745e+00,3.025597e+01,2.256375e+01,1.432849e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.977400e-01,4.976289e-01,-2.502425e-01,2.239988e-01,4.990352e-01,7.227943e-03,2.550755e-02,4.759897e+00,8.468908e-02,-1.124981e+02,6.062256e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187968e+00,1.444729e+02,6.225981e-02,5.147999e+02,0.000000e+00,0.000000e+00,0.000000e+00
557,5.580000e-01,1.000000e-03,-1.007348e+00,1.005737e+00,-3.800000e-01,1.180758e+00,1.872241e-02,0,0.000000e+00,0.000000e+00,-7.136005e+00,7.270807e+00,3.031112e+01,2.260437e+01,1.438006e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.993160e-01,4.992054e-01,-2.510413e-01,2.246929e-01,5.006261e-01,7.272117e-03,2.558967e-02,4.749076e+00,8.495907e-02,-1.128759e+02,6.071801e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188031e+00,1.449886e+02,6.289614e-02,5.157371e+02,0.000000e+00,0.000000e+00,0.000000e+00
558,5.590000e-01,1.000000e-03,-1.007373e+00,1.005757e+00,-3.800000e-01,1.180777e+00,1.882776e-02,0,0.000000e+00,0.000000e+00,-7.148548e+00,7.283869e+00,3.036625e+01,2.264499e+01,1.443172e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.008998e-01,5.007898e-01,-2.518497e-01,2.253943e-01,5.022251e-01,7.316772e-03,2.567955e-02,4.738284e+00,8.523043e-02,-1.132475e+02,6.081353e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188094e+00,1.455053e+02,6.348233e-02,5.166829e+02,0.000000e+00,0.000000e+00,0.000000e+00
559,5.600000e-01,1.000000e-03,-1.007398e+00,1.005777e+00,-3.800000e-01,1.180796e+00,1.893646e-02,0,0.000000e+00,0.000000e+00,-7.161089e+00,7.296930e+00,3.042134e+01,2.268561e+01,1.448348e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.024901e-01,5.023805e-01,-2.526640e-01,2.260992e-01,5.038309e-01,7.361841e-03,2.577905e-02,4.727517e+00,8.550294e-02,-1.136091e+02,6.090930e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188158e+00,1.460229e+02,6.400604e-02,5.176491e+02,0.000000e+00,0.000000e+00,0.000000e+00
560,5.610000e-01,1.000000e-03,-1.007423e+00,1.005796e+00,-3.800000e-01,1.180815e+00,1.904812e-02,0,0.000000e+00,0.000000e+00,-7.173628e+00,7.309992e+00,3.047640e+01,2.272624e+01,1.453534e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.040852e-01,5.039760e-01,-2.534831e-01,2.268021e-01,5.054417e-01,7.407238e-03,2.589061e-02,4.716773e+00,8.577630e-02,-1.139562e+02,6.100563e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188222e+00,1.465416e+02,6.444471e-02,5.186533e+02,0.000000e+00,0.000000e+00,0.000000e+00
561,5.620000e-01,1.000000e-03,-1.007448e+00,1.005816e+00,-3.800000e-01,1.180834e+00,1.916220e-02,0,0.000000e+00,0.000000e+00,-7.186166e+00,7.323053e+00,3.053143e+01,2.276686e+01,1.458730e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.056824e-01,5.055736e-01,-2.543056e-01,2.274956e-01,5.070552e-01,7.452839e-03,2.601748e-02,4.706051e+00,8.605012e-02,-1.142844e+02,6.110298e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188287e+00,1.470613e+02,6.476298e-02,5.197177e+02,0.000000e+00,0.000000e+00,0.000000e+00
562,5.630000e-01,1.000000e-03,-1.007473e+00,1.005836e+00,-3.800000e-01,1.180854e+00,1.927797e-02,0,0.000000e+00,0.000000e+00,-7.198702e+00,7.336114e+00,3.058642e+01,2.280748e+01,1.463938e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.072788e-01,5.071702e-01,-2.551294e-01,2.281693e-01,5.086683e-01,7.498478e-03,2.616359e-02,4.695349e+00,8.632387e-02,-1.145885e+02,6.120197e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188352e+00,1.475822e+02,6.491714e-02,5.208598e+02,0.000000e+00,0.000000e+00,0.000000e+00
563,5.640000e-01,1.000000e-03,-1.007498e+00,1.005856e+00,-3.800000e-01,1.180873e+00,1.939448e-02,0,0.000000e+00,0.000000e+00,-7.211237e+00,7.349175e+00,3.064138e+01,2.284811e+01,1.469158e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.088704e-01,5.087620e-01,-2.559523e-01,2.288124e-01,5.102773e-01,7.543960e-03,2.633214e-02,4.684661e+00,8.659693e-02,-1.148636e+02,6.130317e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188417e+00,1.481042e+02,6.487647e-02,5.220665e+02,0.000000e+00,0.000000e+00,0.000000e+00
564,5.650000e-01,1.000000e-03,-1.007523e+00,1.005876e+00,-3.800000e-01,1.180893e+00,1.951068e-02,0,0.000000e+00,0.000000e+00,-7.223770e+00,7.362236e+00,3.069631e+01,2.288873e+01,1.474390e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.104539e-01,5.103456e-01,-2.567718e-01,2.294172e-01,5.118791e-01,7.589109e-03,2.652221e-02,4.673960e+00,8.686876e-02,-1.151054e+02,6.140674e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188482e+00,1.486275e+02,6.465977e-02,5.232630e+02,0.000000e+00,0.000000e+00,0.000000e+00
565,5.660000e-01,1.000000e-03,-1.007548e+00,1.005896e+00,-3.800000e-01,1.180912e+00,1.962550e-02,0,0.000000e+00,0.000000e+00,-7.236302e+00,7.375297e+00,3.075121e+01,2.292936e+01,1.479633e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.120276e-01,5.119192e-01,-2.575852e-01,2.299850e-01,5.134718e-01,7.633836e-03,2.672539e-02,4.663193e+00,8.713905e-02,-1.153116e+02,6.151213e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188546e+00,1.491518e+02,6.435205e-02,5.243222e+02,0.000000e+00,0.000000e+00,0.000000e+00
566,5.670000e-01,1.000000e-03,-1.007573e+00,1.005916e+00,-3.800000e-01,1.180932e+00,1.973767e-02,0,0.000000e+00,0.000000e+00,-7.248833e+00,7.388358e+00,3.080606e+01,2.296998e+01,1.484883e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.135918e-01,5.134828e-01,-2.583895e-01,2.305262e-01,5.150552e-01,7.678154e-03,2.692650e-02,4.652263e+00,8.740777e-02,-1.154825e+02,6.161825e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188610e+00,1.496770e+02,6.405602e-02,5.251349e+02,0.000000e+00,0.000000e+00,0.000000e+00
567,5.680000e-01,1.000000e-03,-1.007599e+00,1.005936e+00,-3.800000e-01,1.180952e+00,1.984505e-02,0,0.000000e+00,0.000000e+00,-7.261363e+00,7.401419e+00,3.086089e+01,2.301061e+01,1.490140e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.151471e-01,5.150367e-01,-2.591794e-01,2.310554e-01,5.166295e-01,7.722122e-03,2.710915e-02,4.641029e+00,8.767494e-02,-1.156220e+02,6.172402e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188674e+00,1.502026e+02,6.381286e-02,5.256651e+02,0.000000e+00,0.000000e+00,0.000000e+00
568,5.690000e-01,1.000000e-03,-1.007624e+00,1.005956e+00,-3.800000e-01,1.180972e+00,1.994410e-02,0,0.000000e+00,0.000000e+00,-7.273891e+00,7.414480e+00,3.091568e+01,2.305124e+01,1.495398e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.166928e-01,5.165802e-01,-2.599513e-01,2.315852e-01,5.181934e-01,7.765753e-03,2.726076e-02,4.629311e+00,8.794034e-02,-1.157386e+02,6.182878e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188737e+00,1.507286e+02,6.357565e-02,5.259390e+02,0.000000e+00,0.000000e+00,0.000000e+00
569,5.700000e-01,1.000000e-03,-1.007649e+00,1.005976e+00,-3.800000e-01,1.180992e+00,2.003060e-02,0,0.000000e+00,0.000000e+00,-7.286419e+00,7.427541e+00,3.097042e+01,2.309186e+01,1.500658e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.182265e-01,5.181107e-01,-2.606931e-01,2.321231e-01,5.197437e-01,7.808991e-03,2.737378e-02,4.616957e+00,8.820343e-02,-1.158441e+02,6.193230e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188801e+00,1.512546e+02,6.326862e-02,5.260474e+02,0.000000e+00,0.000000e+00,0.000000e+00
570,5.710000e-01,1.000000e-03,-1.007675e+00,1.005997e+00,-3.800000e-01,1.181012e+00,2.010212e-02,0,0.000000e+00,0.000000e+00,-7.298946e+00,7.440601e+00,3.102513e+01,2.313249e+01,1.505919e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.197457e-01,5.196263e-01,-2.613987e-01,2.326719e-01,5.212777e-01,7.851781e-03,2.744422e-02,4.603962e+00,8.846376e-02,-1.159508e+02,6.203468e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188864e+00,1.517808e+02,6.289149e-02,5.261847e+02,0.000000e+00,0.000000e+00,0.000000e+00
571,5.720000e-01,1.000000e-03,-1.007700e+00,1.006017e+00,-3.800000e-01,1.181032e+00,2.016058e-02,0,0.000000e+00,0.000000e+00,-7.311471e+00,7.453662e+00,3.107980e+01,2.317312e+01,1.511185e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.212512e-01,5.211287e-01,-2.620724e-01,2.332318e-01,5.227964e-01,7.894186e-03,2.747003e-02,4.590543e+00,8.872149e-02,-1.160665e+02,6.213618e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188926e+00,1.523074e+02,6.256625e-02,5.265999e+02,0.000000e+00,0.000000e+00,0.000000e+00
572,5.730000e-01,1.000000e-03,-1.007726e+00,1.006037e+00,-3.800000e-01,1.181052e+00,2.021175e-02,0,0.000000e+00,0.000000e+00,-7.323996e+00,7.466722e+00,3.113443e+01,2.321374e+01,1.516458e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.227478e-01,5.226235e-01,-2.627280e-01,2.338015e-01,5.243052e-01,7.936418e-03,2.745123e-02,4.577031e+00,8.897755e-02,-1.161945e+02,6.223719e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188989e+00,1.528348e+02,6.244390e-02,5.274152e+02,0.000000e+00,0.000000e+00,0.000000e+00
573,5.740000e-01,1.000000e-03,-1.007751e+00,1.006058e+00,-3.800000e-01,1.181073e+00,2.026201e-02,0,0.000000e+00,0.000000e+00,-7.336519e+00,7.479782e+00,3.118902e+01,2.325437e+01,1.521743e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.242421e-01,5.241173e-01,-2.633825e-01,2.343781e-01,5.258118e-01,7.978730e-03,2.739086e-02,4.563688e+00,8.923322e-02,-1.163365e+02,6.233814e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189051e+00,1.533634e+02,6.257367e-02,5.285528e+02,0.000000e+00,0.000000e+00,0.000000e+00
574,5.750000e-01,1.000000e-03,-1.007776e+00,1.006078e+00,-3.800000e-01,1.181093e+00,2.031574e-02,0,0.000000e+00,0.000000e+00,-7.349042e+00,7.492843e+00,3.124357e+01,2.329500e+01,1.527041e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.257394e-01,5.256151e-01,-2.640483e-01,2.349559e-01,5.273221e-01,8.021293e-03,2.729528e-02,4.550630e+00,8.948953e-02,-1.164931e+02,6.243955e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189114e+00,1.538932e+02,6.287873e-02,5.298664e+02,0.000000e+00,0.000000e+00,0.000000e+00
575,5.760000e-01,1.000000e-03,-1.007801e+00,1.006099e+00,-3.800000e-01,1.181113e+00,2.037482e-02,0,0.000000e+00,0.000000e+00,-7.361563e+00,7.505903e+00,3.129807e+01,2.333563e+01,1.532353e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.272420e-01,5.271187e-01,-2.647308e-01,2.355258e-01,5.288386e-01,8.064139e-03,2.717364e-02,4.537875e+00,8.974689e-02,-1.166629e+02,6.254207e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189177e+00,1.544245e+02,6.322094e-02,5.312637e+02,0.000000e+00,0.000000e+00,0.000000e+00
576,5.770000e-01,1.000000e-03,-1.007826e+00,1.006119e+00,-3.800000e-01,1.181134e+00,2.043940e-02,0,0.000000e+00,0.000000e+00,-7.374084e+00,7.518963e+00,3.135332e+01,2.337625e+01,1.537680e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.287498e-01,5.286268e-01,-2.654304e-01,2.360770e-01,5.303609e-01,8.107175e-03,2.703663e-02,4.525392e+00,9.000523e-02,-1.168407e+02,6.264634e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189241e+00,1.549572e+02,6.347487e-02,5.327035e+02,0.000000e+00,0.000000e+00,0.000000e+00
577,5.780000e-01,1.000000e-03,-1.007851e+00,1.006140e+00,-3.800000e-01,1.181154e+00,2.050891e-02,0,0.000000e+00,0.000000e+00,-7.386604e+00,7.532023e+00,3.140888e+01,2.341688e+01,1.543020e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.302596e-01,5.301378e-01,-2.661446e-01,2.366000e-01,5.318867e-01,8.150252e-03,2.689378e-02,4.513139e+00,9.026416e-02,-1.170188e+02,6.275274e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189304e+00,1.554913e+02,6.358659e-02,5.341323e+02,0.000000e+00,0.000000e+00,0.000000e+00
578,5.790000e-01,1.000000e-03,-1.007876e+00,1.006160e+00,-3.800000e-01,1.181175e+00,2.058281e-02,0,0.000000e+00,0.000000e+00,-7.399122e+00,7.545082e+00,3.146439e+01,2.345751e+01,1.548374e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.317697e-01,5.316492e-01,-2.668706e-01,2.370929e-01,5.334140e-01,8.193275e-03,2.675058e-02,4.501070e+00,9.052335e-02,-1.171882e+02,6.286098e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189368e+00,1.560268e+02,6.360506e-02,5.354548e+02,0.000000e+00,0.000000e+00,0.000000e+00
579,5.800000e-01,1.000000e-03,-1.007902e+00,1.006181e+00,-3.800000e-01,1.181195e+00,2.066102e-02,0,0.000000e+00,0.000000e+00,-7.411640e+00,7.558142e+00,3.151987e+01,2.349814e+01,1.553739e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.332804e-01,5.331610e-01,-2.676065e-01,2.375638e-01,5.349430e-01,8.236265e-03,2.660817e-02,4.489141e+00,9.078283e-02,-1.173398e+02,6.297016e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189432e+00,1.565634e+02,6.365144e-02,5.365855e+02,0.000000e+00,0.000000e+00,0.000000e+00
580,5.810000e-01,1.000000e-03,-1.007928e+00,1.006201e+00,-3.800000e-01,1.181216e+00,2.074379e-02,0,0.000000e+00,0.000000e+00,-7.424157e+00,7.571202e+00,3.157531e+01,2.353877e+01,1.559114e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.347940e-01,5.346757e-01,-2.683518e-01,2.380274e-01,5.364757e-01,8.279360e-03,2.646633e-02,4.477315e+00,9.104295e-02,-1.178307e+02,6.307920e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189495e+00,1.571009e+02,6.383874e-02,5.375198e+02,0.000000e+00,0.000000e+00,0.000000e+00
581,5.820000e-01,1.000000e-03,-1.007954e+00,1.006221e+00,-3.800000e-01,1.181237e+00,2.083132e-02,0,0.000000e+00,0.000000e+00,-7.436673e+00,7.584262e+00,3.163072e+01,2.357940e+01,1.564497e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.363137e-01,5.361963e-01,-2.691066e-01,2.384984e-01,5.380157e-01,8.322744e-03,2.632580e-02,4.465572e+00,9.130429e-02,-1.184809e+02,6.318737e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189560e+00,1.576392e+02,6.421553e-02,5.383285e+02,0.000000e+00,0.000000e+00,0.000000e+00
582,5.830000e-01,1.000000e-03,-1.007980e+00,1.006241e+00,-3.800000e-01,1.181258e+00,2.092345e-02,0,0.000000e+00,0.000000e+00,-7.449188e+00,7.597322e+00,3.168608e+01,2.362003e+01,1.569887e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.378421e-01,5.377255e-01,-2.698713e-01,2.389881e-01,5.395678e-01,8.366590e-03,2.618795e-02,4.453898e+00,9.156769e-02,-1.191781e+02,6.329437e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189624e+00,1.581783e+02,6.476951e-02,5.391051e+02,0.000000e+00,0.000000e+00,0.000000e+00
583,5.840000e-01,1.000000e-03,-1.008006e+00,1.006262e+00,-3.800000e-01,1.181279e+00,2.101975e-02,0,0.000000e+00,0.000000e+00,-7.461702e+00,7.610381e+00,3.174141e+01,2.366066e+01,1.575286e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.393811e-01,5.392653e-01,-2.706462e-01,2.395026e-01,5.411308e-01,8.411029e-03,2.605346e-02,4.442290e+00,9.183294e-02,-1.199074e+02,6.340018e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189690e+00,1.587183e+02,6.545803e-02,5.399293e+02,0.000000e+00,0.000000e+00,0.000000e+00
