step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
1274,1.275000e+00,1.000000e-03,-1.022385e+00,1.020452e+00,-3.800000e-01,1.198963e+00,5.484830e-02,0,0.000000e+00,0.000000e+00,-1.375695e+01,1.449335e+01,6.234813e+01,4.375693e+01,5.522234e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.489863e+00,1.489601e+00,-7.226114e-01,5.256023e-01,1.524768e+00,5.586149e-02,6.593215e-02,4.279185e+00,2.587618e-01,-4.253961e+02,9.433284e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.254824e+00,5.534782e+02,1.787678e-01,8.672613e+02,0.000000e+00,0.000000e+00,0.000000e+00
1275,1.276000e+00,1.000000e-03,-1.022414e+00,1.020479e+00,-3.800000e-01,1.199018e+00,5.494149e-02,0,0.000000e+00,0.000000e+00,-1.376748e+01,1.450459e+01,6.239878e+01,4.384098e+01,5.530916e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.491641e+00,1.491379e+00,-7.235615e-01,5.261277e-01,1.526664e+00,5.598684e-02,6.704303e-02,4.302070e+00,2.590834e-01,-4.261615e+02,9.442093e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255004e+00,5.543466e+02,1.802989e-01,8.684450e+02,0.000000e+00,0.000000e+00,0.000000e+00
1276,1.277000e+00,1.000000e-03,-1.022443e+00,1.020505e+00,-3.800000e-01,1.199073e+00,5.504025e-02,0,0.000000e+00,0.000000e+00,-1.377801e+01,1.451583e+01,6.244934e+01,4.392509e+01,5.539609e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.493428e+00,1.493166e+00,-7.245222e-01,5.266683e-01,1.528568e+00,5.611348e-02,6.809678e-02,4.324897e+00,2.594066e-01,-4.269101e+02,9.450879e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255186e+00,5.552161e+02,1.816794e-01,8.694184e+02,0.000000e+00,0.000000e+00,0.000000e+00
1277,1.278000e+00,1.000000e-03,-1.022471e+00,1.020532e+00,-3.800000e-01,1.199128e+00,5.514366e-02,0,0.000000e+00,0.000000e+00,-1.378854e+01,1.452708e+01,6.249980e+01,4.400906e+01,5.548309e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.495221e+00,1.494959e+00,-7.254913e-01,5.272211e-01,1.530480e+00,5.624122e-02,6.907271e-02,4.347725e+00,2.597311e-01,-4.276478e+02,9.459643e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255369e+00,5.560863e+02,1.828848e-01,8.701979e+02,0.000000e+00,0.000000e+00,0.000000e+00
1278,1.279000e+00,1.000000e-03,-1.022500e+00,1.020558e+00,-3.800000e-01,1.199183e+00,5.525060e-02,0,0.000000e+00,0.000000e+00,-1.379907e+01,1.453832e+01,6.255017e+01,4.409257e+01,5.557015e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.497021e+00,1.496758e+00,-7.264662e-01,5.277835e-01,1.532398e+00,5.636988e-02,6.995552e-02,4.370616e+00,2.600566e-01,-4.283798e+02,9.468389e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255553e+00,5.569571e+02,1.839056e-01,8.708051e+02,0.000000e+00,0.000000e+00,0.000000e+00
1279,1.280000e+00,1.000000e-03,-1.022529e+00,1.020585e+00,-3.800000e-01,1.199238e+00,5.535976e-02,0,0.000000e+00,0.000000e+00,-1.380960e+01,1.454957e+01,6.260045e+01,4.417488e+01,5.565726e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.498824e+00,1.498560e+00,-7.274434e-01,5.283527e-01,1.534320e+00,5.649925e-02,7.073599e-02,4.393647e+00,2.603827e-01,-4.291105e+02,9.477119e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255738e+00,5.578283e+02,1.847335e-01,8.712263e+02,0.000000e+00,0.000000e+00,0.000000e+00
1280,1.281000e+00,1.000000e-03,-1.022557e+00,1.020612e+00,-3.800000e-01,1.199294e+00,5.546928e-02,0,0.000000e+00,0.000000e+00,-1.382013e+01,1.456081e+01,6.265064e+01,4.425457e+01,5.574437e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.500629e+00,1.500363e+00,-7.284190e-01,5.289263e-01,1.536243e+00,5.662912e-02,7.141297e-02,4.416919e+00,2.607091e-01,-4.298449e+02,9.485834e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255923e+00,5.586997e+02,1.853395e-01,8.713717e+02,0.000000e+00,0.000000e+00,0.000000e+00
1281,1.282000e+00,1.000000e-03,-1.022586e+00,1.020639e+00,-3.800000e-01,1.199349e+00,5.557646e-02,0,0.000000e+00,0.000000e+00,-1.383066e+01,1.457205e+01,6.270075e+01,4.432872e+01,5.583147e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.502432e+00,1.502164e+00,-7.293875e-01,5.295015e-01,1.538165e+00,5.675922e-02,7.199468e-02,4.440549e+00,2.610352e-01,-4.305885e+02,9.494537e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.256109e+00,5.595708e+02,1.856731e-01,8.711495e+02,0.000000e+00,0.000000e+00,0.000000e+00
1282,1.283000e+00,1.000000e-03,-1.022614e+00,1.020666e+00,-3.800000e-01,1.199405e+00,5.567878e-02,0,0.000000e+00,0.000000e+00,-1.384119e+01,1.458329e+01,6.275076e+01,4.439142e+01,5.591852e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.504233e+00,1.503962e+00,-7.303440e-01,5.300752e-01,1.540082e+00,5.688925e-02,7.249676e-02,4.464593e+00,2.613606e-01,-4.313466e+02,9.503232e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.256294e+00,5.604415e+02,1.857122e-01,8.706613e+02,0.000000e+00,0.000000e+00,0.000000e+00
1283,1.284000e+00,1.000000e-03,-1.022642e+00,1.020693e+00,-3.800000e-01,1.199461e+00,5.577572e-02,0,0.000000e+00,0.000000e+00,-1.385172e+01,1.459453e+01,6.280069e+01,4.443321e+01,5.600553e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.506028e+00,1.505754e+00,-7.312867e-01,5.306442e-01,1.541993e+00,5.701901e-02,7.293754e-02,4.488968e+00,2.616849e-01,-4.321223e+02,9.511928e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.256480e+00,5.613118e+02,1.855362e-01,8.702925e+02,0.000000e+00,0.000000e+00,0.000000e+00
1284,1.285000e+00,1.000000e-03,-1.022670e+00,1.020720e+00,-3.800000e-01,1.199517e+00,5.586942e-02,0,0.000000e+00,0.000000e+00,-1.386224e+01,1.460577e+01,6.285054e+01,4.444479e+01,5.609256e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.507818e+00,1.507541e+00,-7.322192e-01,5.312054e-01,1.543898e+00,5.714843e-02,7.333604e-02,4.513480e+00,2.620081e-01,-4.329159e+02,9.520637e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.256665e+00,5.621822e+02,1.852904e-01,8.704584e+02,0.000000e+00,0.000000e+00,0.000000e+00
1285,1.286000e+00,1.000000e-03,-1.022698e+00,1.020747e+00,-3.800000e-01,1.199573e+00,5.596326e-02,0,0.000000e+00,0.000000e+00,-1.387277e+01,1.461701e+01,6.290030e+01,4.438055e+01,5.617966e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.509603e+00,1.509325e+00,-7.331480e-01,5.317548e-01,1.545799e+00,5.727754e-02,7.371417e-02,4.537938e+00,2.623307e-01,-4.337270e+02,9.529380e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.256850e+00,5.630535e+02,1.850691e-01,8.712598e+02,0.000000e+00,0.000000e+00,0.000000e+00
1286,1.287000e+00,1.000000e-03,-1.022725e+00,1.020773e+00,-3.800000e-01,1.199629e+00,5.605975e-02,0,0.000000e+00,0.000000e+00,-1.388330e+01,1.462824e+01,6.294999e+01,4.416420e+01,5.626690e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.511385e+00,1.511106e+00,-7.340788e-01,5.322872e-01,1.547698e+00,5.740632e-02,7.409650e-02,4.562237e+00,2.626530e-01,-4.345562e+02,9.538182e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257035e+00,5.639260e+02,1.848386e-01,8.725134e+02,0.000000e+00,0.000000e+00,0.000000e+00
1287,1.288000e+00,1.000000e-03,-1.022752e+00,1.020800e+00,-3.800000e-01,1.199685e+00,5.615979e-02,0,0.000000e+00,0.000000e+00,-1.389383e+01,1.463948e+01,6.299958e+01,4.420566e+01,5.635428e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.513163e+00,1.512884e+00,-7.350138e-01,5.327956e-01,1.549595e+00,5.753463e-02,7.450535e-02,4.586344e+00,2.629750e-01,-4.354049e+02,9.547080e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257220e+00,5.648000e+02,1.844749e-01,8.740145e+02,0.000000e+00,0.000000e+00,0.000000e+00
1288,1.289000e+00,1.000000e-03,-1.022779e+00,1.020827e+00,-3.800000e-01,1.199741e+00,5.626303e-02,0,0.000000e+00,0.000000e+00,-1.390435e+01,1.465071e+01,6.304910e+01,4.429118e+01,5.644183e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.514936e+00,1.514656e+00,-7.359527e-01,5.332710e-01,1.551490e+00,5.766221e-02,7.495510e-02,4.610262e+00,2.632966e-01,-4.362730e+02,9.556117e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257403e+00,5.656757e+02,1.838415e-01,8.756638e+02,0.000000e+00,0.000000e+00,0.000000e+00
1289,1.290000e+00,1.000000e-03,-1.022805e+00,1.020854e+00,-3.800000e-01,1.199798e+00,5.636840e-02,0,0.000000e+00,0.000000e+00,-1.391488e+01,1.466195e+01,6.309854e+01,4.437659e+01,5.652955e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.516701e+00,1.516421e+00,-7.368934e-01,5.337046e-01,1.553380e+00,5.778871e-02,7.544789e-02,4.633994e+00,2.636173e-01,-4.371578e+02,9.565333e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257586e+00,5.665531e+02,1.828616e-01,8.774071e+02,0.000000e+00,0.000000e+00,0.000000e+00
1290,1.291000e+00,1.000000e-03,-1.022831e+00,1.020880e+00,-3.800000e-01,1.199854e+00,5.647447e-02,0,0.000000e+00,0.000000e+00,-1.392541e+01,1.467318e+01,6.314790e+01,4.446160e+01,5.661745e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.518455e+00,1.518175e+00,-7.378337e-01,5.340910e-01,1.555263e+00,5.791380e-02,7.597076e-02,4.657552e+00,2.639369e-01,-4.380537e+02,9.574743e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257768e+00,5.674322e+02,1.815731e-01,8.791550e+02,0.000000e+00,0.000000e+00,0.000000e+00
1291,1.292000e+00,1.000000e-03,-1.022857e+00,1.020907e+00,-3.800000e-01,1.199911e+00,5.657972e-02,0,0.000000e+00,0.000000e+00,-1.393593e+01,1.468442e+01,6.319717e+01,4.454564e+01,5.670551e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.520198e+00,1.519917e+00,-7.387724e-01,5.344325e-01,1.557137e+00,5.803739e-02,7.649472e-02,4.680943e+00,2.642550e-01,-4.389524e+02,9.584315e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257948e+00,5.683131e+02,1.801662e-01,8.808106e+02,0.000000e+00,0.000000e+00,0.000000e+00
1292,1.293000e+00,1.000000e-03,-1.022883e+00,1.020934e+00,-3.800000e-01,1.199967e+00,5.668326e-02,0,0.000000e+00,0.000000e+00,-1.394646e+01,1.469565e+01,6.324636e+01,4.462757e+01,5.679373e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.521931e+00,1.521650e+00,-7.397099e-01,5.347412e-01,1.559005e+00,5.815965e-02,7.697853e-02,4.704186e+00,2.645719e-01,-4.398455e+02,9.593970e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258127e+00,5.691954e+02,1.789395e-01,8.823365e+02,0.000000e+00,0.000000e+00,0.000000e+00
1293,1.294000e+00,1.000000e-03,-1.022909e+00,1.020961e+00,-3.800000e-01,1.200024e+00,5.678527e-02,0,0.000000e+00,0.000000e+00,-1.395699e+01,1.470688e+01,6.329545e+01,4.470509e+01,5.688208e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.523658e+00,1.523377e+00,-7.406476e-01,5.350357e-01,1.560868e+00,5.828103e-02,7.737835e-02,4.727308e+00,2.648881e-01,-4.407270e+02,9.603614e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258305e+00,5.700791e+02,1.781709e-01,8.836987e+02,0.000000e+00,0.000000e+00,0.000000e+00
1294,1.295000e+00,1.000000e-03,-1.022934e+00,1.020988e+00,-3.800000e-01,1.200081e+00,5.688677e-02,0,0.000000e+00,0.000000e+00,-1.396752e+01,1.471811e+01,6.334446e+01,4.477349e+01,5.697054e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.525383e+00,1.525102e+00,-7.415875e-01,5.353353e-01,1.562731e+00,5.840214e-02,7.765863e-02,4.750350e+00,2.652043e-01,-4.415953e+02,9.613173e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258483e+00,5.709639e+02,1.779966e-01,8.847927e+02,0.000000e+00,0.000000e+00,0.000000e+00
1295,1.296000e+00,1.000000e-03,-1.022959e+00,1.021015e+00,-3.800000e-01,1.200138e+00,5.698906e-02,0,0.000000e+00,0.000000e+00,-1.397804e+01,1.472934e+01,6.339338e+01,4.482319e+01,5.705908e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.527111e+00,1.526830e+00,-7.425310e-01,5.356544e-01,1.564598e+00,5.852354e-02,7.779732e-02,4.773349e+00,2.655210e-01,-4.424526e+02,9.622608e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258661e+00,5.718494e+02,1.783889e-01,8.855442e+02,0.000000e+00,0.000000e+00,0.000000e+00
1296,1.297000e+00,1.000000e-03,-1.022984e+00,1.021042e+00,-3.800000e-01,1.200195e+00,5.709323e-02,0,0.000000e+00,0.000000e+00,-1.398857e+01,1.474057e+01,6.344221e+01,4.484933e+01,5.714766e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.528845e+00,1.528563e+00,-7.434788e-01,5.360010e-01,1.566473e+00,5.864566e-02,7.778487e-02,4.796337e+00,2.658393e-01,-4.433030e+02,9.631916e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258841e+00,5.727354e+02,1.792151e-01,8.860076e+02,0.000000e+00,0.000000e+00,0.000000e+00
1297,1.298000e+00,1.000000e-03,-1.023009e+00,1.021069e+00,-3.800000e-01,1.200252e+00,5.720004e-02,0,0.000000e+00,0.000000e+00,-1.399910e+01,1.475180e+01,6.349095e+01,4.481678e+01,5.723627e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.530586e+00,1.530303e+00,-7.444314e-01,5.363771e-01,1.568359e+00,5.876878e-02,7.762055e-02,4.819336e+00,2.661594e-01,-4.441510e+02,9.641111e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259021e+00,5.736217e+02,1.803112e-01,8.863102e+02,0.000000e+00,0.000000e+00,0.000000e+00
1298,1.299000e+00,1.000000e-03,-1.023033e+00,1.021096e+00,-3.800000e-01,1.200310e+00,5.731002e-02,0,0.000000e+00,0.000000e+00,-1.400963e+01,1.476303e+01,6.353959e+01,4.466192e+01,5.732491e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.532334e+00,1.532051e+00,-7.453889e-01,5.367806e-01,1.570252e+00,5.889299e-02,7.730877e-02,4.842359e+00,2.664806e-01,-4.450000e+02,9.650217e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259203e+00,5.745083e+02,1.815281e-01,8.865678e+02,0.000000e+00,0.000000e+00,0.000000e+00
1299,1.300000e+00,1.000000e-03,-1.023058e+00,1.021123e+00,-3.800000e-01,1.200367e+00,5.742363e-02,0,0.000000e+00,0.000000e+00,-1.402015e+01,1.477426e+01,6.358814e+01,4.426302e+01,5.741358e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.534089e+00,1.533806e+00,-7.463511e-01,5.372065e-01,1.572152e+00,5.901832e-02,7.685647e-02,4.865417e+00,2.668030e-01,-4.458519e+02,9.659260e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259385e+00,5.753952e+02,1.827507e-01,8.868479e+02,0.000000e+00,0.000000e+00,0.000000e+00
1300,1.301000e+00,1.000000e-03,-1.023082e+00,1.021151e+00,-3.800000e-01,1.200424e+00,5.754088e-02,0,0.000000e+00,0.000000e+00,-1.403068e+01,1.478549e+01,6.363666e+01,4.419006e+01,5.750227e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.535850e+00,1.535565e+00,-7.473176e-01,5.376483e-01,1.574057e+00,5.914466e-02,7.627208e-02,4.888533e+00,2.671263e-01,-4.467065e+02,9.668268e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259569e+00,5.762823e+02,1.838849e-01,8.871442e+02,0.000000e+00,0.000000e+00,0.000000e+00
1301,1.302000e+00,1.000000e-03,-1.023106e+00,1.021178e+00,-3.800000e-01,1.200482e+00,5.766086e-02,0,0.000000e+00,0.000000e+00,-1.404120e+01,1.479672e+01,6.368743e+01,4.427546e+01,5.759099e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.537614e+00,1.537328e+00,-7.482869e-01,5.380981e-01,1.575965e+00,5.927183e-02,7.556590e-02,4.911757e+00,2.674502e-01,-4.475609e+02,9.677272e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259754e+00,5.771697e+02,1.848313e-01,8.873881e+02,0.000000e+00,0.000000e+00,0.000000e+00
1302,1.303000e+00,1.000000e-03,-1.023130e+00,1.021205e+00,-3.800000e-01,1.200540e+00,5.778129e-02,0,0.000000e+00,0.000000e+00,-1.405173e+01,1.480794e+01,6.373810e+01,4.436102e+01,5.767973e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.539379e+00,1.539092e+00,-7.492562e-01,5.385465e-01,1.577874e+00,5.939952e-02,7.475119e-02,4.935184e+00,2.677741e-01,-4.484099e+02,9.686305e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259939e+00,5.780572e+02,1.854654e-01,8.875114e+02,0.000000e+00,0.000000e+00,0.000000e+00
1303,1.304000e+00,1.000000e-03,-1.023154e+00,1.021232e+00,-3.800000e-01,1.200598e+00,5.789814e-02,0,0.000000e+00,0.000000e+00,-1.406226e+01,1.481917e+01,6.378865e+01,4.444676e+01,5.776846e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.541141e+00,1.540851e+00,-7.502202e-01,5.389827e-01,1.579780e+00,5.952725e-02,7.384620e-02,4.958966e+00,2.680975e-01,-4.492467e+02,9.695409e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260125e+00,5.789447e+02,1.856245e-01,8.874838e+02,0.000000e+00,0.000000e+00,0.000000e+00
1304,1.305000e+00,1.000000e-03,-1.023180e+00,1.021259e+00,-3.800000e-01,1.200656e+00,5.800542e-02,0,0.000000e+00,0.000000e+00,-1.407278e+01,1.483039e+01,6.383910e+01,4.453266e+01,5.785717e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.542893e+00,1.542601e+00,-7.511708e-01,5.393946e-01,1.581675e+00,5.965436e-02,7.287689e-02,4.983306e+00,2.684192e-01,-4.500650e+02,9.704629e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260310e+00,5.798320e+02,1.851187e-01,8.873105e+02,0.000000e+00,0.000000e+00,0.000000e+00
1305,1.306000e+00,1.000000e-03,-1.023210e+00,1.021286e+00,-3.800000e-01,1.200714e+00,5.809668e-02,0,0.000000e+00,0.000000e+00,-1.408330e+01,1.484162e+01,6.388944e+01,4.461874e+01,5.794586e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.544631e+00,1.544337e+00,-7.520979e-01,5.397707e-01,1.583553e+00,5.978009e-02,7.187913e-02,5.008369e+00,2.687379e-01,-4.508611e+02,9.714004e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260494e+00,5.807191e+02,1.838328e-01,8.870793e+02,0.000000e+00,0.000000e+00,0.000000e+00
1306,1.307000e+00,1.000000e-03,-1.023240e+00,1.021313e+00,-3.800000e-01,1.200772e+00,5.816866e-02,0,0.000000e+00,0.000000e+00,-1.409383e+01,1.485284e+01,6.393967e+01,4.470500e+01,5.803455e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.546350e+00,1.546061e+00,-7.529952e-01,5.401039e-01,1.585409e+00,5.990384e-02,7.089608e-02,5.034100e+00,2.690528e-01,-4.516327e+02,9.723549e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260676e+00,5.816062e+02,1.819177e-01,8.870766e+02,0.000000e+00,0.000000e+00,0.000000e+00
1307,1.308000e+00,1.000000e-03,-1.023271e+00,1.021339e+00,-3.800000e-01,1.200830e+00,5.822442e-02,0,0.000000e+00,0.000000e+00,-1.410436e+01,1.486406e+01,6.398981e+01,4.479147e+01,5.812330e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.548057e+00,1.547764e+00,-7.538662e-01,5.403958e-01,1.587242e+00,6.002548e-02,6.996887e-02,5.060183e+00,2.693638e-01,-4.523771e+02,9.733238e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260856e+00,5.824938e+02,1.798620e-01,8.876731e+02,0.000000e+00,0.000000e+00,0.000000e+00
1308,1.309000e+00,1.000000e-03,-1.023300e+00,1.021366e+00,-3.800000e-01,1.200889e+00,5.827147e-02,0,0.000000e+00,0.000000e+00,-1.411488e+01,1.487529e+01,6.403984e+01,4.487813e+01,5.821217e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.549746e+00,1.549450e+00,-7.547239e-01,5.406585e-01,1.589057e+00,6.014546e-02,6.912616e-02,5.086244e+00,2.696719e-01,-4.530928e+02,9.743003e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261034e+00,5.833827e+02,1.782460e-01,8.888725e+02,0.000000e+00,0.000000e+00,0.000000e+00
1309,1.310000e+00,1.000000e-03,-1.023330e+00,1.021392e+00,-3.800000e-01,1.200947e+00,5.831747e-02,0,0.000000e+00,0.000000e+00,-1.412541e+01,1.488651e+01,6.408978e+01,4.496497e+01,5.830118e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.551426e+00,1.551129e+00,-7.555825e-01,5.409107e-01,1.590865e+00,6.026457e-02,6.837976e-02,5.112069e+00,2.699787e-01,-4.537815e+02,9.752759e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261211e+00,5.842730e+02,1.774270e-01,8.902670e+02,0.000000e+00,0.000000e+00,0.000000e+00
1310,1.311000e+00,1.000000e-03,-1.023359e+00,1.021418e+00,-3.800000e-01,1.201005e+00,5.836768e-02,0,0.000000e+00,0.000000e+00,-1.413593e+01,1.489773e+01,6.413962e+01,4.505195e+01,5.839031e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.553105e+00,1.552808e+00,-7.564542e-01,5.411718e-01,1.592673e+00,6.038366e-02,6.772678e-02,5.137609e+00,2.702855e-01,-4.544493e+02,9.762437e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261389e+00,5.851645e+02,1.774628e-01,8.915006e+02,0.000000e+00,0.000000e+00,0.000000e+00
1311,1.312000e+00,1.000000e-03,-1.023389e+00,1.021444e+00,-3.800000e-01,1.201064e+00,5.842487e-02,0,0.000000e+00,0.000000e+00,-1.414646e+01,1.490895e+01,6.419062e+01,4.513898e+01,5.847954e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.554789e+00,1.554492e+00,-7.573484e-01,5.414570e-01,1.594487e+00,6.050345e-02,6.715491e-02,5.162903e+00,2.705935e-01,-4.551034e+02,9.772000e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261567e+00,5.860570e+02,1.782137e-01,8.924860e+02,0.000000e+00,0.000000e+00,0.000000e+00
1312,1.313000e+00,1.000000e-03,-1.023417e+00,1.021470e+00,-3.800000e-01,1.201122e+00,5.849024e-02,0,0.000000e+00,0.000000e+00,-1.415699e+01,1.492017e+01,6.424335e+01,4.522590e+01,5.856885e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.556482e+00,1.556185e+00,-7.582582e-01,5.417759e-01,1.596312e+00,6.062442e-02,6.664789e-02,5.188009e+00,2.709032e-01,-4.557511e+02,9.781441e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261747e+00,5.869502e+02,1.794660e-01,8.932822e+02,0.000000e+00,0.000000e+00,0.000000e+00
1313,1.314000e+00,1.000000e-03,-1.023446e+00,1.021495e+00,-3.800000e-01,1.201181e+00,5.856408e-02,0,0.000000e+00,0.000000e+00,-1.416752e+01,1.493139e+01,6.429598e+01,4.531233e+01,5.865823e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.558185e+00,1.557889e+00,-7.591823e-01,5.421311e-01,1.598149e+00,6.074687e-02,6.618959e-02,5.212981e+00,2.712149e-01,-4.563986e+02,9.790771e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261928e+00,5.878442e+02,1.810093e-01,8.939617e+02,0.000000e+00,0.000000e+00,0.000000e+00
1314,1.315000e+00,1.000000e-03,-1.023474e+00,1.021521e+00,-3.800000e-01,1.201239e+00,5.864624e-02,0,0.000000e+00,0.000000e+00,-1.417804e+01,1.494261e+01,6.434852e+01,4.539755e+01,5.874767e+02,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.559901e+00,1.559604e+00,-7.601183e-01,5.425213e-01,1.599997e+00,6.087090e-02,6.576657e-02,5.237863e+00,2.715286e-01,-4.570517e+02,9.800008e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.262110e+00,5.887388e+02,1.826729e-01,8.945772e+02,0.000000e+00,0.000000e+00,0.000000e+00
