step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
868,8.690000e-01,1.000000e-03,-1.000366e+00,1.000977e+00,-2.000000e-01,9.437125e-01,5.724768e-04,0,0.000000e+00,1.344079e+00,-3.680789e+01,8.811092e-01,7.515936e+01,2.737109e+01,1.264917e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.389249e-01,-7.202964e-02,7.214081e-02,-1.664984e-01,1.369966e-01,1.703522e-01,2.522758e-05,2.600159e-01,1.428794e+01,1.927315e-02,-2.390470e+02,1.933479e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.359359e+00,9.437378e-01,1.265861e+03,6.482116e-04,2.912849e+03,0.000000e+00,0.000000e+00,0.000000e+00
869,8.700000e-01,1.000000e-03,-1.000365e+00,1.000976e+00,-2.000000e-01,9.437131e-01,5.722911e-04,0,0.000000e+00,1.511310e+00,-3.685029e+01,8.821256e-01,7.524512e+01,2.740250e+01,1.267834e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.369371e-01,-7.216655e-02,7.228753e-02,-1.668198e-01,1.372480e-01,1.706731e-01,2.530344e-05,2.605892e-01,1.431029e+01,1.930945e-02,-2.395600e+02,1.937685e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.331756e+00,9.437384e-01,1.268777e+03,6.481443e-04,2.916207e+03,0.000000e+00,0.000000e+00,0.000000e+00
870,8.710000e-01,1.000000e-03,-1.000364e+00,1.000974e+00,-2.000000e-01,9.437137e-01,5.721045e-04,0,0.000000e+00,1.320657e+00,-3.689269e+01,8.831420e-01,7.533087e+01,2.743389e+01,1.270753e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.374625e-01,-7.230352e-02,7.243436e-02,-1.671412e-01,1.374995e-01,1.709942e-01,2.537941e-05,2.611632e-01,1.433254e+01,1.934578e-02,-2.400734e+02,1.941893e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.383190e+00,9.437390e-01,1.271697e+03,6.480761e-04,2.919565e+03,0.000000e+00,0.000000e+00,0.000000e+00
871,8.720000e-01,1.000000e-03,-1.000364e+00,1.000972e+00,-2.000000e-01,9.437142e-01,5.719169e-04,0,0.000000e+00,1.314961e+00,-3.693510e+01,8.841584e-01,7.541663e+01,2.746528e+01,1.273676e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.367461e-01,-7.244056e-02,7.258131e-02,-1.674629e-01,1.377511e-01,1.713154e-01,2.545550e-05,2.617378e-01,1.435470e+01,1.938212e-02,-2.405872e+02,1.946104e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.337359e+00,9.437397e-01,1.274620e+03,6.480070e-04,2.922922e+03,0.000000e+00,0.000000e+00,0.000000e+00
872,8.730000e-01,1.000000e-03,-1.000363e+00,1.000970e+00,-2.000000e-01,9.437148e-01,5.717284e-04,0,0.000000e+00,1.314004e+00,-3.697750e+01,8.851748e-01,7.550238e+01,2.749666e+01,1.276602e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.375929e-01,-7.257766e-02,7.272838e-02,-1.677847e-01,1.380027e-01,1.716368e-01,2.553171e-05,2.623130e-01,1.437676e+01,1.941848e-02,-2.411014e+02,1.950317e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.398295e+00,9.437403e-01,1.277546e+03,6.479370e-04,2.926280e+03,0.000000e+00,0.000000e+00,0.000000e+00
873,8.740000e-01,1.000000e-03,-1.000362e+00,1.000969e+00,-2.000000e-01,9.437154e-01,5.715389e-04,0,0.000000e+00,1.311488e+00,-3.701990e+01,8.861912e-01,7.558813e+01,2.752802e+01,1.279532e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.369163e-01,-7.271482e-02,7.287557e-02,-1.681066e-01,1.382543e-01,1.719583e-01,2.560803e-05,2.628889e-01,1.439872e+01,1.945486e-02,-2.416159e+02,1.954532e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.329612e+00,9.437410e-01,1.280476e+03,6.478661e-04,2.929637e+03,0.000000e+00,0.000000e+00,0.000000e+00
874,8.750000e-01,1.000000e-03,-1.000362e+00,1.000967e+00,-2.000000e-01,9.437160e-01,5.713486e-04,0,0.000000e+00,1.312774e+00,-3.706231e+01,8.872076e-01,7.567388e+01,2.755938e+01,1.282465e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.403025e-01,-7.285206e-02,7.302288e-02,-1.684287e-01,1.385060e-01,1.722800e-01,2.568448e-05,2.634653e-01,1.442058e+01,1.949125e-02,-2.421308e+02,1.958750e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.339802e+00,9.437416e-01,1.283409e+03,6.477945e-04,2.932995e+03,0.000000e+00,0.000000e+00,0.000000e+00
875,8.760000e-01,1.000000e-03,-1.000361e+00,1.000965e+00,-2.000000e-01,9.437165e-01,5.711573e-04,0,0.000000e+00,1.362262e+00,-3.710471e+01,8.882241e-01,7.575963e+01,2.759073e+01,1.285401e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.377082e-01,-7.298935e-02,7.317030e-02,-1.687510e-01,1.387577e-01,1.726018e-01,2.576104e-05,2.640423e-01,1.444235e+01,1.952766e-02,-2.426461e+02,1.962970e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.345797e+00,9.437423e-01,1.286345e+03,6.477219e-04,2.936353e+03,0.000000e+00,0.000000e+00,0.000000e+00
876,8.770000e-01,1.000000e-03,-1.000360e+00,1.000963e+00,-2.000000e-01,9.437171e-01,5.709651e-04,0,0.000000e+00,1.320127e+00,-3.714711e+01,8.892405e-01,7.584537e+01,2.762206e+01,1.288341e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.372841e-01,-7.312671e-02,7.331784e-02,-1.690734e-01,1.390095e-01,1.729238e-01,2.583773e-05,2.646200e-01,1.447523e+01,1.956409e-02,-2.431618e+02,1.967193e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.333778e+00,9.437429e-01,1.289285e+03,6.476485e-04,2.939710e+03,0.000000e+00,0.000000e+00,0.000000e+00
877,8.780000e-01,1.000000e-03,-1.000360e+00,1.000962e+00,-2.000000e-01,9.437177e-01,5.707719e-04,0,0.000000e+00,1.362471e+00,-3.718952e+01,8.902569e-01,7.593111e+01,2.765339e+01,1.291284e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.369509e-01,-7.327430e-02,7.346550e-02,-1.693960e-01,1.392613e-01,1.732459e-01,2.591453e-05,2.651982e-01,1.451093e+01,1.960054e-02,-2.436778e+02,1.971418e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.341010e+00,9.437436e-01,1.292228e+03,6.475742e-04,2.943068e+03,0.000000e+00,0.000000e+00,0.000000e+00
878,8.790000e-01,1.000000e-03,-1.000359e+00,1.000960e+00,-2.000000e-01,9.437182e-01,5.705779e-04,0,0.000000e+00,1.316318e+00,-3.723192e+01,8.912733e-01,7.601685e+01,2.768471e+01,1.294231e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.389544e-01,-7.342259e-02,7.361327e-02,-1.697187e-01,1.395131e-01,1.735682e-01,2.599145e-05,2.657771e-01,1.454667e+01,1.963700e-02,-2.441942e+02,1.975645e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.314764e+00,9.437442e-01,1.295174e+03,6.474991e-04,2.946426e+03,0.000000e+00,0.000000e+00,0.000000e+00
879,8.800000e-01,1.000000e-03,-1.000358e+00,1.000958e+00,-2.000000e-01,9.437188e-01,5.703829e-04,0,0.000000e+00,1.320620e+00,-3.727432e+01,8.922897e-01,7.610259e+01,2.771602e+01,1.297180e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.552139e-01,-7.357100e-02,7.376116e-02,-1.700416e-01,1.397650e-01,1.738907e-01,2.606849e-05,2.663565e-01,1.458245e+01,1.967348e-02,-2.447110e+02,1.979875e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.473732e+00,9.437449e-01,1.298124e+03,6.474231e-04,2.949783e+03,0.000000e+00,0.000000e+00,0.000000e+00
880,8.810000e-01,1.000000e-03,-1.000358e+00,1.000956e+00,-2.000000e-01,9.437194e-01,5.701870e-04,0,0.000000e+00,1.318968e+00,-3.731673e+01,8.933061e-01,7.618833e+01,2.774732e+01,1.300133e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.374296e-01,-7.371953e-02,7.390917e-02,-1.703647e-01,1.400169e-01,1.742132e-01,2.614565e-05,2.669366e-01,1.461827e+01,1.970998e-02,-2.452281e+02,1.984106e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.339662e+00,9.437455e-01,1.301077e+03,6.473463e-04,2.953141e+03,0.000000e+00,0.000000e+00,0.000000e+00
881,8.820000e-01,1.000000e-03,-1.000357e+00,1.000954e+00,-2.000000e-01,9.437199e-01,5.699903e-04,0,0.000000e+00,1.314374e+00,-3.735913e+01,8.943226e-01,7.627406e+01,2.777941e+01,1.303090e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.378640e-01,-7.386817e-02,7.405729e-02,-1.706879e-01,1.402688e-01,1.745360e-01,2.622293e-05,2.675173e-01,1.465413e+01,1.974649e-02,-2.457456e+02,1.988341e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.393222e+00,9.437462e-01,1.304034e+03,6.472687e-04,2.956498e+03,0.000000e+00,0.000000e+00,0.000000e+00
882,8.830000e-01,1.000000e-03,-1.000356e+00,1.000953e+00,-2.000000e-01,9.437205e-01,5.697927e-04,0,0.000000e+00,1.316054e+00,-3.740154e+01,8.953390e-01,7.635979e+01,2.781279e+01,1.306050e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.374574e-01,-7.401693e-02,7.420553e-02,-1.710112e-01,1.405208e-01,1.748589e-01,2.630033e-05,2.680986e-01,1.469004e+01,1.978302e-02,-2.462635e+02,1.992577e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.369395e+00,9.437468e-01,1.306994e+03,6.471903e-04,2.959856e+03,0.000000e+00,0.000000e+00,0.000000e+00
883,8.840000e-01,1.000000e-03,-1.000356e+00,1.000951e+00,-2.000000e-01,9.437211e-01,5.695942e-04,0,0.000000e+00,1.319557e+00,-3.744394e+01,8.963554e-01,7.644552e+01,2.784613e+01,1.309013e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.396209e-01,-7.416580e-02,7.435389e-02,-1.713348e-01,1.407729e-01,1.751819e-01,2.637784e-05,2.686805e-01,1.472598e+01,1.981957e-02,-2.467818e+02,1.996816e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.397991e+00,9.437475e-01,1.309957e+03,6.471112e-04,2.963214e+03,0.000000e+00,0.000000e+00,0.000000e+00
884,8.850000e-01,1.000000e-03,-1.000355e+00,1.000949e+00,-2.000000e-01,9.437217e-01,5.693949e-04,0,0.000000e+00,1.319025e+00,-3.748634e+01,8.973718e-01,7.653125e+01,2.787944e+01,1.311980e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.381945e-01,-7.431479e-02,7.450236e-02,-1.716584e-01,1.410250e-01,1.755051e-01,2.645548e-05,2.692630e-01,1.476197e+01,1.985614e-02,-2.473004e+02,2.001057e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.348603e+00,9.437481e-01,1.312923e+03,6.470312e-04,2.966571e+03,0.000000e+00,0.000000e+00,0.000000e+00
885,8.860000e-01,1.000000e-03,-1.000354e+00,1.000947e+00,-2.000000e-01,9.437222e-01,5.691947e-04,0,0.000000e+00,1.311003e+00,-3.752875e+01,8.983882e-01,7.661698e+01,2.791273e+01,1.314950e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.386346e-01,-7.446390e-02,7.465094e-02,-1.719823e-01,1.412771e-01,1.758285e-01,2.653323e-05,2.698461e-01,1.479800e+01,1.989272e-02,-2.478194e+02,2.005301e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.351641e+00,9.437488e-01,1.315893e+03,6.469503e-04,2.969929e+03,0.000000e+00,0.000000e+00,0.000000e+00
886,8.870000e-01,1.000000e-03,-1.000354e+00,1.000946e+00,-2.000000e-01,9.437228e-01,5.689936e-04,0,0.000000e+00,1.352793e+00,-3.757115e+01,8.994047e-01,7.670270e+01,2.794598e+01,1.317923e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.384857e-01,-7.461312e-02,7.479965e-02,-1.723063e-01,1.415292e-01,1.761520e-01,2.661111e-05,2.704298e-01,1.483407e+01,1.992932e-02,-2.483388e+02,2.009547e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.345971e+00,9.437494e-01,1.318867e+03,6.468687e-04,2.973287e+03,0.000000e+00,0.000000e+00,0.000000e+00
887,8.880000e-01,1.000000e-03,-1.000353e+00,1.000944e+00,-2.000000e-01,9.437234e-01,5.687916e-04,0,0.000000e+00,1.320651e+00,-3.761355e+01,9.004211e-01,7.678842e+01,2.797921e+01,1.320899e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.367988e-01,-7.476245e-02,7.494846e-02,-1.726304e-01,1.417814e-01,1.764756e-01,2.668910e-05,2.710141e-01,1.487018e+01,1.996593e-02,-2.488585e+02,2.013795e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.340624e+00,9.437501e-01,1.321843e+03,6.467862e-04,2.976644e+03,0.000000e+00,0.000000e+00,0.000000e+00
888,8.890000e-01,1.000000e-03,-1.000352e+00,1.000942e+00,-2.000000e-01,9.437239e-01,5.685889e-04,0,0.000000e+00,1.322295e+00,-3.765596e+01,9.014375e-01,7.687414e+01,2.801241e+01,1.323879e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.391219e-01,-7.491191e-02,7.509740e-02,-1.729547e-01,1.420337e-01,1.767994e-01,2.676722e-05,2.715991e-01,1.490633e+01,2.000257e-02,-2.493786e+02,2.018045e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.384083e+00,9.437507e-01,1.324823e+03,6.467030e-04,2.980002e+03,0.000000e+00,0.000000e+00,0.000000e+00
889,8.900000e-01,1.000000e-03,-1.000352e+00,1.000940e+00,-2.000000e-01,9.437245e-01,5.683852e-04,0,0.000000e+00,1.318146e+00,-3.769836e+01,9.024540e-01,7.695986e+01,2.804558e+01,1.326863e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.477151e-01,-7.506147e-02,7.524644e-02,-1.732791e-01,1.422860e-01,1.771233e-01,2.684545e-05,2.721846e-01,1.494252e+01,2.003922e-02,-2.498990e+02,2.022297e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.335044e+00,9.437513e-01,1.327807e+03,6.466190e-04,2.983359e+03,0.000000e+00,0.000000e+00,0.000000e+00
890,8.910000e-01,1.000000e-03,-1.000351e+00,1.000939e+00,-2.000000e-01,9.437251e-01,5.681808e-04,0,0.000000e+00,1.315299e+00,-3.774076e+01,9.034704e-01,7.704558e+01,2.807872e+01,1.329850e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.381506e-01,-7.521115e-02,7.539560e-02,-1.736037e-01,1.425383e-01,1.774474e-01,2.692381e-05,2.727707e-01,1.497876e+01,2.007589e-02,-2.504199e+02,2.026552e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.408907e+00,9.437520e-01,1.330793e+03,6.465343e-04,2.986717e+03,0.000000e+00,0.000000e+00,0.000000e+00
891,8.920000e-01,1.000000e-03,-1.000350e+00,1.000937e+00,-2.000000e-01,9.437256e-01,5.679755e-04,0,0.000000e+00,1.318474e+00,-3.778317e+01,9.044868e-01,7.713129e+01,2.811183e+01,1.332840e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.370480e-01,-7.536094e-02,7.554488e-02,-1.739285e-01,1.427906e-01,1.777717e-01,2.700228e-05,2.733575e-01,1.501504e+01,2.011257e-02,-2.509411e+02,2.030809e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.330485e+00,9.437526e-01,1.333783e+03,6.464487e-04,2.990075e+03,0.000000e+00,0.000000e+00,0.000000e+00
892,8.930000e-01,1.000000e-03,-1.000350e+00,1.000935e+00,-2.000000e-01,9.437262e-01,5.677694e-04,0,0.000000e+00,1.322054e+00,-3.782557e+01,9.055032e-01,7.721700e+01,2.814492e+01,1.335833e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.376046e-01,-7.551085e-02,7.569427e-02,-1.742534e-01,1.430430e-01,1.780961e-01,2.708087e-05,2.739448e-01,1.505135e+01,2.014927e-02,-2.514626e+02,2.035069e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.328688e+00,9.437533e-01,1.336777e+03,6.463625e-04,2.993432e+03,0.000000e+00,0.000000e+00,0.000000e+00
893,8.940000e-01,1.000000e-03,-1.000349e+00,1.000933e+00,-2.000000e-01,9.437268e-01,5.675625e-04,0,0.000000e+00,1.347441e+00,-3.786797e+01,9.065197e-01,7.730271e+01,2.817798e+01,1.338830e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.370935e-01,-7.566087e-02,7.584377e-02,-1.745785e-01,1.432955e-01,1.784206e-01,2.715959e-05,2.745328e-01,1.508771e+01,2.018599e-02,-2.519845e+02,2.039330e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.335541e+00,9.437539e-01,1.339774e+03,6.462754e-04,2.996790e+03,0.000000e+00,0.000000e+00,0.000000e+00
894,8.950000e-01,1.000000e-03,-1.000348e+00,1.000931e+00,-2.000000e-01,9.437273e-01,5.673547e-04,0,0.000000e+00,1.316577e+00,-3.791038e+01,9.075361e-01,7.738842e+01,2.821101e+01,1.341830e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.362787e-01,-7.581101e-02,7.599339e-02,-1.749037e-01,1.435480e-01,1.787453e-01,2.723842e-05,2.751214e-01,1.512411e+01,2.022273e-02,-2.525068e+02,2.043594e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.320033e+00,9.437546e-01,1.342774e+03,6.461868e-04,3.000147e+03,0.000000e+00,0.000000e+00,0.000000e+00
895,8.960000e-01,1.000000e-03,-1.000348e+00,1.000930e+00,-2.000000e-01,9.437279e-01,5.671453e-04,0,0.000000e+00,1.316608e+00,-3.795278e+01,9.085526e-01,7.747412e+01,2.824402e+01,1.344833e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.368897e-01,-7.596126e-02,7.614312e-02,-1.752291e-01,1.438005e-01,1.790702e-01,2.731737e-05,2.757105e-01,1.516055e+01,2.025948e-02,-2.530295e+02,2.047860e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.386733e+00,9.437552e-01,1.345777e+03,6.460981e-04,3.003505e+03,0.000000e+00,0.000000e+00,0.000000e+00
896,8.970000e-01,1.000000e-03,-1.000347e+00,1.000928e+00,-2.000000e-01,9.437285e-01,5.669358e-04,0,0.000000e+00,1.318315e+00,-3.799518e+01,9.095690e-01,7.755983e+01,2.827700e+01,1.347840e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.357430e-01,-7.611162e-02,7.629297e-02,-1.755546e-01,1.440530e-01,1.793952e-01,2.739644e-05,2.763003e-01,1.519703e+01,2.029625e-02,-2.535525e+02,2.052128e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.339611e+00,9.437559e-01,1.348784e+03,6.460089e-04,3.006863e+03,0.000000e+00,0.000000e+00,0.000000e+00
897,8.980000e-01,1.000000e-03,-1.000346e+00,1.000926e+00,-2.000000e-01,9.437290e-01,5.667258e-04,0,0.000000e+00,1.319429e+00,-3.803759e+01,9.105854e-01,7.764553e+01,2.830996e+01,1.350851e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.362047e-01,-7.626209e-02,7.644292e-02,-1.758803e-01,1.443056e-01,1.797204e-01,2.747564e-05,2.768907e-01,1.523356e+01,2.033304e-02,-2.540759e+02,2.056399e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.401168e+00,9.437565e-01,1.351794e+03,6.459189e-04,3.010220e+03,0.000000e+00,0.000000e+00,0.000000e+00
898,8.990000e-01,1.000000e-03,-1.000345e+00,1.000924e+00,-2.000000e-01,9.437296e-01,5.665149e-04,0,0.000000e+00,1.317269e+00,-3.807999e+01,9.116019e-01,7.773123e+01,2.834289e+01,1.353864e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.361701e-01,-7.641268e-02,7.659299e-02,-1.762061e-01,1.445583e-01,1.800457e-01,2.755495e-05,2.774817e-01,1.527012e+01,2.036984e-02,-2.545996e+02,2.060671e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.346749e+00,9.437572e-01,1.354808e+03,6.458282e-04,3.013578e+03,0.000000e+00,0.000000e+00,0.000000e+00
899,9.000000e-01,1.000000e-03,-1.000345e+00,1.000923e+00,-2.000000e-01,9.437302e-01,5.663032e-04,0,0.000000e+00,1.313124e+00,-3.812239e+01,9.126183e-01,7.781693e+01,2.837579e+01,1.356881e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.354210e-01,-7.656338e-02,7.674318e-02,-1.765321e-01,1.448109e-01,1.803711e-01,2.763438e-05,2.780733e-01,1.530672e+01,2.040666e-02,-2.551237e+02,2.064946e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.473118e+00,9.437578e-01,1.357825e+03,6.457367e-04,3.016935e+03,0.000000e+00,0.000000e+00,0.000000e+00
900,9.010000e-01,1.000000e-03,-1.000344e+00,1.000921e+00,-2.000000e-01,9.437307e-01,5.660908e-04,0,0.000000e+00,1.333272e+00,-3.816480e+01,9.136348e-01,7.790262e+01,2.840867e+01,1.359901e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.356847e-01,-7.671419e-02,7.689347e-02,-1.768583e-01,1.450636e-01,1.806967e-01,2.771394e-05,2.786655e-01,1.534337e+01,2.044350e-02,-2.556495e+02,2.069223e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.335914e+00,9.437585e-01,1.360845e+03,6.456446e-04,3.020293e+03,0.000000e+00,0.000000e+00,0.000000e+00
901,9.020000e-01,1.000000e-03,-1.000343e+00,1.000919e+00,-2.000000e-01,9.437313e-01,5.658775e-04,0,0.000000e+00,1.335875e+00,-3.820720e+01,9.146512e-01,7.798831e+01,2.844153e+01,1.362925e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.539689e-01,-7.686511e-02,7.704388e-02,-1.771846e-01,1.453164e-01,1.810225e-01,2.779361e-05,2.792583e-01,1.538005e+01,2.048036e-02,-2.561758e+02,2.073502e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.333265e+00,9.437591e-01,1.363869e+03,6.455516e-04,3.023651e+03,0.000000e+00,0.000000e+00,0.000000e+00
902,9.030000e-01,1.000000e-03,-1.000343e+00,1.000917e+00,-2.000000e-01,9.437319e-01,5.656634e-04,0,0.000000e+00,1.326721e+00,-3.824960e+01,9.156676e-01,7.807401e+01,2.847436e+01,1.365952e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.425736e-01,-7.701615e-02,7.719440e-02,-1.775110e-01,1.455691e-01,1.813484e-01,2.787341e-05,2.798517e-01,1.541678e+01,2.051723e-02,-2.567024e+02,2.077783e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.322462e+00,9.437597e-01,1.366896e+03,6.454580e-04,3.027008e+03,0.000000e+00,0.000000e+00,0.000000e+00
903,9.040000e-01,1.000000e-03,-1.000342e+00,1.000915e+00,-2.000000e-01,9.437324e-01,5.654486e-04,0,0.000000e+00,1.316481e+00,-3.829201e+01,9.166841e-01,7.815969e+01,2.850717e+01,1.368982e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.352592e-01,-7.716730e-02,7.734503e-02,-1.778376e-01,1.458220e-01,1.816745e-01,2.795332e-05,2.804457e-01,1.545355e+01,2.055412e-02,-2.572293e+02,2.082067e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.319684e+00,9.437604e-01,1.369926e+03,6.453637e-04,3.030366e+03,0.000000e+00,0.000000e+00,0.000000e+00
904,9.050000e-01,1.000000e-03,-1.000341e+00,1.000914e+00,-2.000000e-01,9.437330e-01,5.652329e-04,0,0.000000e+00,1.315535e+00,-3.833441e+01,9.177005e-01,7.824538e+01,2.853995e+01,1.372016e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.360220e-01,-7.731855e-02,7.749577e-02,-1.781644e-01,1.460748e-01,1.820007e-01,2.803336e-05,2.810403e-01,1.549036e+01,2.059103e-02,-2.577566e+02,2.086352e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.372525e+00,9.437610e-01,1.372960e+03,6.452685e-04,3.033723e+03,0.000000e+00,0.000000e+00,0.000000e+00
905,9.060000e-01,1.000000e-03,-1.000341e+00,1.000912e+00,-2.000000e-01,9.437336e-01,5.650164e-04,0,0.000000e+00,1.316185e+00,-3.837681e+01,9.187170e-01,7.833107e+01,2.857271e+01,1.375053e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.361532e-01,-7.746992e-02,7.764663e-02,-1.784913e-01,1.463277e-01,1.823270e-01,2.811351e-05,2.816355e-01,1.552721e+01,2.062795e-02,-2.582843e+02,2.090640e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.348310e+00,9.437617e-01,1.375997e+03,6.451725e-04,3.037081e+03,0.000000e+00,0.000000e+00,0.000000e+00
906,9.070000e-01,1.000000e-03,-1.000340e+00,1.000910e+00,-2.000000e-01,9.437341e-01,5.647991e-04,0,0.000000e+00,1.313596e+00,-3.841922e+01,9.197334e-01,7.841675e+01,2.860545e+01,1.378094e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.362246e-01,-7.762140e-02,7.779759e-02,-1.788184e-01,1.465848e-01,1.826535e-01,2.819379e-05,2.822313e-01,1.556410e+01,2.066489e-02,-2.588123e+02,2.094930e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.383754e+00,9.437623e-01,1.379037e+03,6.450759e-04,3.040439e+03,0.000000e+00,0.000000e+00,0.000000e+00
907,9.080000e-01,1.000000e-03,-1.000339e+00,1.000908e+00,-2.000000e-01,9.437347e-01,5.645810e-04,0,0.000000e+00,1.316452e+00,-3.846162e+01,9.207499e-01,7.850243e+01,2.863816e+01,1.381137e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.360126e-01,-7.777299e-02,7.794867e-02,-1.791456e-01,1.468721e-01,1.829802e-01,2.827419e-05,2.828278e-01,1.560103e+01,2.070185e-02,-2.593406e+02,2.099222e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.340228e+00,9.437630e-01,1.382081e+03,6.449785e-04,3.043796e+03,0.000000e+00,0.000000e+00,0.000000e+00
908,9.090000e-01,1.000000e-03,-1.000339e+00,1.000906e+00,-2.000000e-01,9.437353e-01,5.643623e-04,0,0.000000e+00,1.315439e+00,-3.850402e+01,9.217664e-01,7.858811e+01,2.867086e+01,1.384185e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.370458e-01,-7.792469e-02,7.809986e-02,-1.794730e-01,1.471595e-01,1.833070e-01,2.835470e-05,2.834248e-01,1.563800e+01,2.073882e-02,-2.598693e+02,2.103516e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.321099e+00,9.437636e-01,1.385128e+03,6.448805e-04,3.047154e+03,0.000000e+00,0.000000e+00,0.000000e+00
