step,time,message
1615,1.616000e+00,"internal energy increasing: dE_internal/dt=1.970120"
1616,1.617000e+00,"theta bounds violated: [-1.021711, 1.021225]"
1616,1.617000e+00,"divU large: L2=2.161593, Linf=51.988311"
1616,1.617000e+00,"internal energy increasing: dE_internal/dt=7.705178"
1617,1.618000e+00,"theta bounds violated: [-1.021995, 1.021063]"
1617,1.618000e+00,"divU large: L2=2.042232, Linf=49.889187"
1617,1.618000e+00,"internal energy increasing: dE_internal/dt=12.629147"
1618,1.619000e+00,"theta bounds violated: [-1.022124, 1.020898]"
1618,1.619000e+00,"divU large: L2=1.984778, Linf=50.636327"
1619,1.620000e+00,"theta bounds violated: [-1.021872, 1.021444]"
1619,1.620000e+00,"divU large: L2=2.066372, Linf=50.926215"
1620,1.621000e+00,"theta bounds violated: [-1.021607, 1.021836]"
1620,1.621000e+00,"divU large: L2=2.233872, Linf=51.116994"
1620,1.621000e+00,"internal energy increasing: dE_internal/dt=18.058873"
1621,1.622000e+00,"theta bounds violated: [-1.021231, 1.022107]"
1621,1.622000e+00,"divU large: L2=2.002303, Linf=51.121763"
1621,1.622000e+00,"internal energy increasing: dE_internal/dt=6.839034"
1622,1.623000e+00,"theta bounds violated: [-1.021210, 1.022169]"
1622,1.623000e+00,"divU large: L2=1.933958, Linf=51.571426"
1623,1.624000e+00,"theta bounds violated: [-1.021650, 1.021934]"
1623,1.624000e+00,"divU large: L2=2.047275, Linf=52.403715"
1623,1.624000e+00,"internal energy increasing: dE_internal/dt=11.013603"
1624,1.625000e+00,"theta bounds violated: [-1.021881, 1.021664]"
1624,1.625000e+00,"divU large: L2=2.163750, Linf=52.105475"
1624,1.625000e+00,"internal energy increasing: dE_internal/dt=9.731490"
1625,1.626000e+00,"theta bounds violated: [-1.021974, 1.021392]"
1625,1.626000e+00,"divU large: L2=2.022313, Linf=49.876493"
1625,1.626000e+00,"internal energy increasing: dE_internal/dt=6.968183"
1626,1.627000e+00,"theta bounds violated: [-1.022002, 1.021100]"
1626,1.627000e+00,"divU large: L2=1.977196, Linf=50.466893"
1627,1.628000e+00,"theta bounds violated: [-1.022046, 1.021725]"
1627,1.628000e+00,"divU large: L2=2.056602, Linf=51.619648"
1628,1.629000e+00,"theta bounds violated: [-1.022051, 1.022105]"
1628,1.629000e+00,"divU large: L2=2.239566, Linf=51.180383"
1628,1.629000e+00,"internal energy increasing: dE_internal/dt=24.811306"
1629,1.630000e+00,"theta bounds violated: [-1.021699, 1.022330]"
1629,1.630000e+00,"divU large: L2=2.027710, Linf=50.935223"
1629,1.630000e+00,"internal energy increasing: dE_internal/dt=9.301412"
1630,1.631000e+00,"theta bounds violated: [-1.021134, 1.022241]"
1630,1.631000e+00,"divU large: L2=1.918507, Linf=51.232441"
1631,1.632000e+00,"theta bounds violated: [-1.021806, 1.022030]"
1631,1.632000e+00,"divU large: L2=2.033657, Linf=52.655315"
1631,1.632000e+00,"internal energy increasing: dE_internal/dt=6.159220"
1632,1.633000e+00,"theta bounds violated: [-1.022186, 1.021867]"
1632,1.633000e+00,"divU large: L2=2.179602, Linf=52.372155"
1632,1.633000e+00,"internal energy increasing: dE_internal/dt=16.639708"
1633,1.634000e+00,"theta bounds violated: [-1.022356, 1.021725]"
1633,1.634000e+00,"divU large: L2=2.020384, Linf=49.884105"
1633,1.634000e+00,"internal energy increasing: dE_internal/dt=15.898890"
1634,1.635000e+00,"theta bounds violated: [-1.022212, 1.021232]"
1634,1.635000e+00,"divU large: L2=1.962564, Linf=50.481270"
1635,1.636000e+00,"theta bounds violated: [-1.021931, 1.021831]"
1635,1.636000e+00,"divU large: L2=2.056992, Linf=51.639926"
1636,1.637000e+00,"theta bounds violated: [-1.021909, 1.022264]"
1636,1.637000e+00,"divU large: L2=2.242623, Linf=51.283750"
1636,1.637000e+00,"internal energy increasing: dE_internal/dt=22.279332"
1637,1.638000e+00,"theta bounds violated: [-1.021828, 1.022568]"
1637,1.638000e+00,"divU large: L2=2.027521, Linf=49.834042"
1637,1.638000e+00,"internal energy increasing: dE_internal/dt=17.180816"
1638,1.639000e+00,"theta bounds violated: [-1.021286, 1.022556]"
1638,1.639000e+00,"divU large: L2=1.915923, Linf=51.861232"
1639,1.640000e+00,"theta bounds violated: [-1.021663, 1.022239]"
1639,1.640000e+00,"divU large: L2=2.028092, Linf=52.700920"
1639,1.640000e+00,"internal energy increasing: dE_internal/dt=5.759063"
1640,1.641000e+00,"theta bounds violated: [-1.022142, 1.021943]"
1640,1.641000e+00,"divU large: L2=2.170246, Linf=52.376390"
1640,1.641000e+00,"internal energy increasing: dE_internal/dt=10.161074"
1641,1.642000e+00,"theta bounds violated: [-1.022430, 1.021803]"
1641,1.642000e+00,"divU large: L2=2.042312, Linf=49.889240"
1641,1.642000e+00,"internal energy increasing: dE_internal/dt=12.980536"
1642,1.643000e+00,"theta bounds violated: [-1.022530, 1.021578]"
1642,1.643000e+00,"divU large: L2=1.985666, Linf=50.095078"
1643,1.644000e+00,"theta bounds violated: [-1.022275, 1.022052]"
1643,1.644000e+00,"divU large: L2=2.066962, Linf=51.371076"
1644,1.645000e+00,"theta bounds violated: [-1.022082, 1.022439]"
1644,1.645000e+00,"divU large: L2=2.230848, Linf=51.747465"
1644,1.645000e+00,"internal energy increasing: dE_internal/dt=19.091383"
1645,1.646000e+00,"theta bounds violated: [-1.021664, 1.022610]"
1645,1.646000e+00,"divU large: L2=1.998387, Linf=49.792736"
1645,1.646000e+00,"internal energy increasing: dE_internal/dt=3.425687"
1646,1.647000e+00,"theta bounds violated: [-1.021801, 1.022611]"
1646,1.647000e+00,"divU large: L2=1.922303, Linf=52.269429"
1647,1.648000e+00,"theta bounds violated: [-1.022204, 1.022424]"
1647,1.648000e+00,"divU large: L2=2.079465, Linf=52.732974"
1647,1.648000e+00,"internal energy increasing: dE_internal/dt=14.858591"
1648,1.649000e+00,"theta bounds violated: [-1.022421, 1.022322]"
1648,1.649000e+00,"divU large: L2=2.184305, Linf=52.368809"
1648,1.649000e+00,"internal energy increasing: dE_internal/dt=10.217420"
1649,1.650000e+00,"theta bounds violated: [-1.022389, 1.022016]"
1649,1.650000e+00,"divU large: L2=2.013871, Linf=49.890637"
1649,1.650000e+00,"internal energy increasing: dE_internal/dt=7.219471"
1650,1.651000e+00,"theta bounds violated: [-1.022300, 1.021747]"
1650,1.651000e+00,"divU large: L2=1.990615, Linf=49.872640"
1651,1.652000e+00,"theta bounds violated: [-1.022460, 1.022400]"
1651,1.652000e+00,"divU large: L2=2.084984, Linf=49.919049"
1651,1.652000e+00,"internal energy increasing: dE_internal/dt=5.566681"
1652,1.653000e+00,"theta bounds violated: [-1.022609, 1.022807]"
1652,1.653000e+00,"divU large: L2=2.233369, Linf=51.996408"
1652,1.653000e+00,"internal energy increasing: dE_internal/dt=26.640624"
1653,1.654000e+00,"theta bounds violated: [-1.022229, 1.022938]"
1653,1.654000e+00,"divU large: L2=2.022202, Linf=50.115810"
1653,1.654000e+00,"internal energy increasing: dE_internal/dt=4.518567"
1654,1.655000e+00,"theta bounds violated: [-1.021627, 1.022744]"
1654,1.655000e+00,"divU large: L2=1.890222, Linf=51.925431"
1655,1.656000e+00,"theta bounds violated: [-1.022553, 1.022428]"
1655,1.656000e+00,"divU large: L2=2.054604, Linf=52.782732"
1655,1.656000e+00,"internal energy increasing: dE_internal/dt=5.992500"
1656,1.657000e+00,"theta bounds violated: [-1.022861, 1.022400]"
1656,1.657000e+00,"divU large: L2=2.190117, Linf=52.394656"
1656,1.657000e+00,"internal energy increasing: dE_internal/dt=17.110837"
1657,1.658000e+00,"theta bounds violated: [-1.022976, 1.022215]"
1657,1.658000e+00,"divU large: L2=2.026991, Linf=49.899324"
1657,1.658000e+00,"internal energy increasing: dE_internal/dt=19.730331"
1658,1.659000e+00,"theta bounds violated: [-1.022694, 1.021838]"
1658,1.659000e+00,"divU large: L2=1.968318, Linf=49.913506"
1659,1.660000e+00,"theta bounds violated: [-1.022287, 1.022451]"
1659,1.660000e+00,"divU large: L2=2.067287, Linf=49.872201"
1659,1.660000e+00,"internal energy increasing: dE_internal/dt=0.626528"
1660,1.661000e+00,"theta bounds violated: [-1.022317, 1.022893]"
1660,1.661000e+00,"divU large: L2=2.234819, Linf=51.850796"
1660,1.661000e+00,"internal energy increasing: dE_internal/dt=21.990783"
1661,1.662000e+00,"theta bounds violated: [-1.022208, 1.023194]"
1661,1.662000e+00,"divU large: L2=2.030507, Linf=51.135671"
1661,1.662000e+00,"internal energy increasing: dE_internal/dt=18.886366"
1662,1.663000e+00,"theta bounds violated: [-1.021799, 1.023078]"
1662,1.663000e+00,"divU large: L2=1.900526, Linf=51.900208"
1663,1.664000e+00,"theta bounds violated: [-1.022130, 1.022698]"
1663,1.664000e+00,"divU large: L2=2.035874, Linf=52.775909"
1663,1.664000e+00,"internal energy increasing: dE_internal/dt=0.127834"
1664,1.665000e+00,"theta bounds violated: [-1.022635, 1.022389]"
1664,1.665000e+00,"divU large: L2=2.171591, Linf=52.287627"
1664,1.665000e+00,"internal energy increasing: dE_internal/dt=8.969808"
1665,1.666000e+00,"theta bounds violated: [-1.022962, 1.022237]"
1665,1.666000e+00,"divU large: L2=2.059002, Linf=49.887941"
1665,1.666000e+00,"internal energy increasing: dE_internal/dt=15.517715"
1666,1.667000e+00,"theta bounds violated: [-1.023048, 1.022186]"
1666,1.667000e+00,"divU large: L2=1.991672, Linf=49.908888"
1667,1.668000e+00,"theta bounds violated: [-1.022800, 1.022663]"
1667,1.668000e+00,"divU large: L2=2.068611, Linf=49.912254"
1668,1.669000e+00,"theta bounds violated: [-1.022424, 1.022997]"
1668,1.669000e+00,"divU large: L2=2.226442, Linf=51.918381"
1668,1.669000e+00,"internal energy increasing: dE_internal/dt=17.786227"
1669,1.670000e+00,"theta bounds violated: [-1.022022, 1.023092]"
1669,1.670000e+00,"divU large: L2=2.000572, Linf=51.378454"
1669,1.670000e+00,"internal energy increasing: dE_internal/dt=1.356070"
1670,1.671000e+00,"theta bounds violated: [-1.022396, 1.023103]"
1670,1.671000e+00,"divU large: L2=1.930299, Linf=52.111334"
1671,1.672000e+00,"theta bounds violated: [-1.022734, 1.022934]"
1671,1.672000e+00,"divU large: L2=2.080011, Linf=52.815625"
1671,1.672000e+00,"internal energy increasing: dE_internal/dt=15.196379"
1672,1.673000e+00,"theta bounds violated: [-1.022889, 1.022731]"
1672,1.673000e+00,"divU large: L2=2.182569, Linf=52.327935"
1672,1.673000e+00,"internal energy increasing: dE_internal/dt=7.625880"
1673,1.674000e+00,"theta bounds violated: [-1.022697, 1.022429]"
1673,1.674000e+00,"divU large: L2=2.012406, Linf=49.892256"
1673,1.674000e+00,"internal energy increasing: dE_internal/dt=4.604522"
1674,1.675000e+00,"theta bounds violated: [-1.022634, 1.022235]"
1674,1.675000e+00,"divU large: L2=1.993412, Linf=49.860658"
1675,1.676000e+00,"theta bounds violated: [-1.022877, 1.022902]"
1675,1.676000e+00,"divU large: L2=2.083165, Linf=49.869335"
1675,1.676000e+00,"internal energy increasing: dE_internal/dt=5.011976"
1676,1.677000e+00,"theta bounds violated: [-1.023005, 1.023316]"
1676,1.677000e+00,"divU large: L2=2.239499, Linf=51.644102"
1676,1.677000e+00,"internal energy increasing: dE_internal/dt=28.776904"
1677,1.678000e+00,"theta bounds violated: [-1.022632, 1.023328]"
1677,1.678000e+00,"divU large: L2=2.030702, Linf=51.828781"
1677,1.678000e+00,"internal energy increasing: dE_internal/dt=3.339413"
1678,1.679000e+00,"theta bounds violated: [-1.021939, 1.023136]"
1678,1.679000e+00,"divU large: L2=1.889960, Linf=51.372444"
1679,1.680000e+00,"theta bounds violated: [-1.022993, 1.022825]"
1679,1.680000e+00,"divU large: L2=2.054230, Linf=52.886833"
1679,1.680000e+00,"internal energy increasing: dE_internal/dt=5.586572"
1680,1.681000e+00,"theta bounds violated: [-1.023274, 1.022801]"
1680,1.681000e+00,"divU large: L2=2.191787, Linf=52.505724"
1680,1.681000e+00,"internal energy increasing: dE_internal/dt=20.172754"
1681,1.682000e+00,"theta bounds violated: [-1.023306, 1.022643]"
1681,1.682000e+00,"divU large: L2=2.032177, Linf=49.914025"
1681,1.682000e+00,"internal energy increasing: dE_internal/dt=22.100016"
1682,1.683000e+00,"theta bounds violated: [-1.023010, 1.022240]"
1682,1.683000e+00,"divU large: L2=1.957428, Linf=49.922966"
1683,1.684000e+00,"theta bounds violated: [-1.022539, 1.022839]"
1683,1.684000e+00,"divU large: L2=2.067709, Linf=49.938029"
1683,1.684000e+00,"internal energy increasing: dE_internal/dt=1.829862"
1684,1.685000e+00,"theta bounds violated: [-1.022556, 1.023288]"
1684,1.685000e+00,"divU large: L2=2.242441, Linf=51.281030"
1684,1.685000e+00,"internal energy increasing: dE_internal/dt=22.269266"
1685,1.686000e+00,"theta bounds violated: [-1.022584, 1.023615]"
1685,1.686000e+00,"divU large: L2=2.039688, Linf=51.739134"
1685,1.686000e+00,"internal energy increasing: dE_internal/dt=23.362724"
1686,1.687000e+00,"theta bounds violated: [-1.022094, 1.023454]"
1686,1.687000e+00,"divU large: L2=1.900719, Linf=52.383816"
1687,1.688000e+00,"theta bounds violated: [-1.022354, 1.023108]"
1687,1.688000e+00,"divU large: L2=2.024903, Linf=52.790595"
1688,1.689000e+00,"theta bounds violated: [-1.022934, 1.022720]"
1688,1.689000e+00,"divU large: L2=2.170144, Linf=52.328369"
1688,1.689000e+00,"internal energy increasing: dE_internal/dt=9.964291"
1689,1.690000e+00,"theta bounds violated: [-1.023297, 1.022567]"
1689,1.690000e+00,"divU large: L2=2.065878, Linf=49.886141"
1689,1.690000e+00,"internal energy increasing: dE_internal/dt=16.971898"
1690,1.691000e+00,"theta bounds violated: [-1.023367, 1.022570]"
1690,1.691000e+00,"divU large: L2=1.992753, Linf=49.910800"
1691,1.692000e+00,"theta bounds violated: [-1.023129, 1.023048]"
1691,1.692000e+00,"divU large: L2=2.066129, Linf=50.077846"
1692,1.693000e+00,"theta bounds violated: [-1.022649, 1.023346]"
1692,1.693000e+00,"divU large: L2=2.222058, Linf=51.355891"
1692,1.693000e+00,"internal energy increasing: dE_internal/dt=17.844833"
1693,1.694000e+00,"theta bounds violated: [-1.022229, 1.023425]"
1693,1.694000e+00,"divU large: L2=2.002522, Linf=51.570598"
1693,1.694000e+00,"internal energy increasing: dE_internal/dt=0.503651"
1694,1.695000e+00,"theta bounds violated: [-1.022724, 1.023444]"
1694,1.695000e+00,"divU large: L2=1.935539, Linf=52.139902"
1695,1.696000e+00,"theta bounds violated: [-1.023033, 1.023285]"
1695,1.696000e+00,"divU large: L2=2.084482, Linf=52.883419"
1695,1.696000e+00,"internal energy increasing: dE_internal/dt=15.310002"
1696,1.697000e+00,"theta bounds violated: [-1.023147, 1.023037]"
1696,1.697000e+00,"divU large: L2=2.185443, Linf=52.403368"
1696,1.697000e+00,"internal energy increasing: dE_internal/dt=6.381281"
1697,1.698000e+00,"theta bounds violated: [-1.022917, 1.022744]"
1697,1.698000e+00,"divU large: L2=2.008931, Linf=49.885277"
1697,1.698000e+00,"internal energy increasing: dE_internal/dt=4.636572"
1698,1.699000e+00,"theta bounds violated: [-1.022804, 1.022586]"
1698,1.699000e+00,"divU large: L2=1.995496, Linf=50.762774"
1699,1.700000e+00,"theta bounds violated: [-1.023154, 1.023271]"
1699,1.700000e+00,"divU large: L2=2.090131, Linf=51.224590"
1699,1.700000e+00,"internal energy increasing: dE_internal/dt=6.008264"
1700,1.701000e+00,"theta bounds violated: [-1.023253, 1.023705]"
1700,1.701000e+00,"divU large: L2=2.242959, Linf=51.376156"
1700,1.701000e+00,"internal energy increasing: dE_internal/dt=30.529742"
1701,1.702000e+00,"theta bounds violated: [-1.022876, 1.023650]"
1701,1.702000e+00,"divU large: L2=2.033051, Linf=51.717409"
1701,1.702000e+00,"internal energy increasing: dE_internal/dt=0.875360"
1702,1.703000e+00,"theta bounds violated: [-1.022173, 1.023430]"
1702,1.703000e+00,"divU large: L2=1.882787, Linf=51.918695"
1703,1.704000e+00,"theta bounds violated: [-1.023352, 1.023094]"
1703,1.704000e+00,"divU large: L2=2.055263, Linf=52.942374"
1703,1.704000e+00,"internal energy increasing: dE_internal/dt=4.973220"
1704,1.705000e+00,"theta bounds violated: [-1.023608, 1.023094]"
1704,1.705000e+00,"divU large: L2=2.193831, Linf=52.558941"
1704,1.705000e+00,"internal energy increasing: dE_internal/dt=22.008906"
1705,1.706000e+00,"theta bounds violated: [-1.023571, 1.022932]"
1705,1.706000e+00,"divU large: L2=2.037565, Linf=49.931627"
1705,1.706000e+00,"internal energy increasing: dE_internal/dt=23.701968"
1706,1.707000e+00,"theta bounds violated: [-1.023253, 1.022557]"
1706,1.707000e+00,"divU large: L2=1.952479, Linf=49.957651"
1707,1.708000e+00,"theta bounds violated: [-1.022737, 1.023145]"
1707,1.708000e+00,"divU large: L2=2.069472, Linf=51.705361"
1707,1.708000e+00,"internal energy increasing: dE_internal/dt=3.973264"
1708,1.709000e+00,"theta bounds violated: [-1.022734, 1.023593]"
1708,1.709000e+00,"divU large: L2=2.242564, Linf=51.312355"
1708,1.709000e+00,"internal energy increasing: dE_internal/dt=22.207583"
1709,1.710000e+00,"theta bounds violated: [-1.022793, 1.023951]"
1709,1.710000e+00,"divU large: L2=2.045052, Linf=50.496465"
1709,1.710000e+00,"internal energy increasing: dE_internal/dt=25.656731"
1710,1.711000e+00,"theta bounds violated: [-1.022321, 1.023764]"
1710,1.711000e+00,"divU large: L2=1.892650, Linf=51.409282"
1711,1.712000e+00,"theta bounds violated: [-1.022568, 1.023422]"
1711,1.712000e+00,"divU large: L2=2.023124, Linf=52.787323"
1712,1.713000e+00,"theta bounds violated: [-1.023205, 1.022984]"
1712,1.713000e+00,"divU large: L2=2.165977, Linf=52.279189"
1712,1.713000e+00,"internal energy increasing: dE_internal/dt=10.511280"
1713,1.714000e+00,"theta bounds violated: [-1.023571, 1.022807]"
1713,1.714000e+00,"divU large: L2=2.072572, Linf=49.879778"
1713,1.714000e+00,"internal energy increasing: dE_internal/dt=18.658557"
1714,1.715000e+00,"theta bounds violated: [-1.023599, 1.022892]"
1714,1.715000e+00,"divU large: L2=1.996521, Linf=50.124219"
1715,1.716000e+00,"theta bounds violated: [-1.023372, 1.023377]"
1715,1.716000e+00,"divU large: L2=2.068353, Linf=51.759461"
1716,1.717000e+00,"theta bounds violated: [-1.022853, 1.023670]"
1716,1.717000e+00,"divU large: L2=2.217587, Linf=51.385870"
1716,1.717000e+00,"internal energy increasing: dE_internal/dt=18.677583"
1717,1.718000e+00,"theta bounds violated: [-1.022392, 1.023739]"
1717,1.718000e+00,"divU large: L2=2.004996, Linf=49.914237"
1718,1.719000e+00,"theta bounds violated: [-1.023004, 1.023741]"
1718,1.719000e+00,"divU large: L2=1.935205, Linf=52.139078"
1719,1.720000e+00,"theta bounds violated: [-1.023298, 1.023573]"
1719,1.720000e+00,"divU large: L2=2.082629, Linf=52.908504"
1719,1.720000e+00,"internal energy increasing: dE_internal/dt=14.222641"
1720,1.721000e+00,"theta bounds violated: [-1.023387, 1.023267]"
1720,1.721000e+00,"divU large: L2=2.187594, Linf=52.367938"
1720,1.721000e+00,"internal energy increasing: dE_internal/dt=5.451166"
1721,1.722000e+00,"theta bounds violated: [-1.023132, 1.023009]"
1721,1.722000e+00,"divU large: L2=2.008445, Linf=49.890206"
1721,1.722000e+00,"internal energy increasing: dE_internal/dt=5.437992"
1722,1.723000e+00,"theta bounds violated: [-1.023005, 1.022851]"
1722,1.723000e+00,"divU large: L2=1.996169, Linf=49.853983"
1723,1.724000e+00,"theta bounds violated: [-1.023373, 1.023570]"
1723,1.724000e+00,"divU large: L2=2.093736, Linf=50.786227"
1723,1.724000e+00,"internal energy increasing: dE_internal/dt=5.601285"
1724,1.725000e+00,"theta bounds violated: [-1.023433, 1.024024]"
1724,1.725000e+00,"divU large: L2=2.246409, Linf=51.804217"
1724,1.725000e+00,"internal energy increasing: dE_internal/dt=32.065547"
1725,1.726000e+00,"theta bounds violated: [-1.023061, 1.023949]"
1725,1.726000e+00,"divU large: L2=2.036530, Linf=50.109601"
1726,1.727000e+00,"theta bounds violated: [-1.022363, 1.023704]"
1726,1.727000e+00,"divU large: L2=1.877725, Linf=51.243128"
1727,1.728000e+00,"theta bounds violated: [-1.023593, 1.023341]"
1727,1.728000e+00,"divU large: L2=2.052980, Linf=52.958413"
1727,1.728000e+00,"internal energy increasing: dE_internal/dt=4.253685"
1728,1.729000e+00,"theta bounds violated: [-1.023849, 1.023326]"
1728,1.729000e+00,"divU large: L2=2.190702, Linf=52.570716"
1728,1.729000e+00,"internal energy increasing: dE_internal/dt=22.818857"
1729,1.730000e+00,"theta bounds violated: [-1.023782, 1.023171]"
1729,1.730000e+00,"divU large: L2=2.045131, Linf=49.938465"
1729,1.730000e+00,"internal energy increasing: dE_internal/dt=24.775775"
1730,1.731000e+00,"theta bounds violated: [-1.023456, 1.022831]"
1730,1.731000e+00,"divU large: L2=1.949243, Linf=49.966019"
1731,1.732000e+00,"theta bounds violated: [-1.022928, 1.023420]"
1731,1.732000e+00,"divU large: L2=2.069353, Linf=49.854493"
1731,1.732000e+00,"internal energy increasing: dE_internal/dt=4.888791"
1732,1.733000e+00,"theta bounds violated: [-1.022863, 1.023846]"
1732,1.733000e+00,"divU large: L2=2.245190, Linf=51.788710"
1732,1.733000e+00,"internal energy increasing: dE_internal/dt=21.987139"
1733,1.734000e+00,"theta bounds violated: [-1.022942, 1.024220]"
1733,1.734000e+00,"divU large: L2=2.050236, Linf=50.796781"
1733,1.734000e+00,"internal energy increasing: dE_internal/dt=26.550648"
1734,1.735000e+00,"theta bounds violated: [-1.022519, 1.024035]"
1734,1.735000e+00,"divU large: L2=1.888911, Linf=51.334871"
1735,1.736000e+00,"theta bounds violated: [-1.022769, 1.023697]"
1735,1.736000e+00,"divU large: L2=2.020193, Linf=52.770242"
1736,1.737000e+00,"theta bounds violated: [-1.023363, 1.023221]"
1736,1.737000e+00,"divU large: L2=2.162169, Linf=52.234779"
1736,1.737000e+00,"internal energy increasing: dE_internal/dt=10.638179"
1737,1.738000e+00,"theta bounds violated: [-1.023758, 1.023021]"
1737,1.738000e+00,"divU large: L2=2.075228, Linf=49.873242"
1737,1.738000e+00,"internal energy increasing: dE_internal/dt=19.390891"
1738,1.739000e+00,"theta bounds violated: [-1.023771, 1.023170]"
1738,1.739000e+00,"divU large: L2=1.999593, Linf=49.911307"
1739,1.740000e+00,"theta bounds violated: [-1.023548, 1.023667]"
1739,1.740000e+00,"divU large: L2=2.070714, Linf=49.940941"
1740,1.741000e+00,"theta bounds violated: [-1.023033, 1.023967]"
1740,1.741000e+00,"divU large: L2=2.215932, Linf=52.039136"
1740,1.741000e+00,"internal energy increasing: dE_internal/dt=19.934818"
1741,1.742000e+00,"theta bounds violated: [-1.022554, 1.024032]"
1741,1.742000e+00,"divU large: L2=2.010123, Linf=51.149478"
1742,1.743000e+00,"theta bounds violated: [-1.023222, 1.023998]"
1742,1.743000e+00,"divU large: L2=1.929798, Linf=52.144687"
1743,1.744000e+00,"theta bounds violated: [-1.023528, 1.023812]"
1743,1.744000e+00,"divU large: L2=2.080360, Linf=52.910841"
1743,1.744000e+00,"internal energy increasing: dE_internal/dt=12.978289"
1744,1.745000e+00,"theta bounds violated: [-1.023620, 1.023493]"
1744,1.745000e+00,"divU large: L2=2.191054, Linf=52.317560"
1744,1.745000e+00,"internal energy increasing: dE_internal/dt=6.102041"
1745,1.746000e+00,"theta bounds violated: [-1.023355, 1.023249]"
1745,1.746000e+00,"divU large: L2=2.007838, Linf=49.892070"
1745,1.746000e+00,"internal energy increasing: dE_internal/dt=6.386833"
1746,1.747000e+00,"theta bounds violated: [-1.023122, 1.023091]"
1746,1.747000e+00,"divU large: L2=1.997637, Linf=49.857421"
1747,1.748000e+00,"theta bounds violated: [-1.023500, 1.023844]"
1747,1.748000e+00,"divU large: L2=2.099302, Linf=49.868216"
1747,1.748000e+00,"internal energy increasing: dE_internal/dt=5.563673"
1748,1.749000e+00,"theta bounds violated: [-1.023577, 1.024316]"
1748,1.749000e+00,"divU large: L2=2.244901, Linf=51.792302"
1748,1.749000e+00,"internal energy increasing: dE_internal/dt=33.171822"
1749,1.750000e+00,"theta bounds violated: [-1.023217, 1.024245]"
1749,1.750000e+00,"divU large: L2=2.041085, Linf=51.761429"
1750,1.751000e+00,"theta bounds violated: [-1.022519, 1.023998]"
1750,1.751000e+00,"divU large: L2=1.871682, Linf=51.242517"
1751,1.752000e+00,"theta bounds violated: [-1.023804, 1.023562]"
1751,1.752000e+00,"divU large: L2=2.048667, Linf=52.947922"
1751,1.752000e+00,"internal energy increasing: dE_internal/dt=3.293281"
1752,1.753000e+00,"theta bounds violated: [-1.024062, 1.023528]"
1752,1.753000e+00,"divU large: L2=2.184751, Linf=52.517671"
1752,1.753000e+00,"internal energy increasing: dE_internal/dt=23.405881"
1753,1.754000e+00,"theta bounds violated: [-1.023989, 1.023378]"
1753,1.754000e+00,"divU large: L2=2.053002, Linf=49.937307"
1753,1.754000e+00,"internal energy increasing: dE_internal/dt=25.959839"
1754,1.755000e+00,"theta bounds violated: [-1.023666, 1.023098]"
1754,1.755000e+00,"divU large: L2=1.950017, Linf=49.970231"
1755,1.756000e+00,"theta bounds violated: [-1.023121, 1.023704]"
1755,1.756000e+00,"divU large: L2=2.072664, Linf=49.862458"
1755,1.756000e+00,"internal energy increasing: dE_internal/dt=5.597383"
1756,1.757000e+00,"theta bounds violated: [-1.022967, 1.024103]"
1756,1.757000e+00,"divU large: L2=2.245069, Linf=51.350903"
1756,1.757000e+00,"internal energy increasing: dE_internal/dt=21.974285"
1757,1.758000e+00,"theta bounds violated: [-1.023032, 1.024481]"
1757,1.758000e+00,"divU large: L2=2.053174, Linf=51.784994"
1757,1.758000e+00,"internal energy increasing: dE_internal/dt=25.771112"
1758,1.759000e+00,"theta bounds violated: [-1.022734, 1.024299]"
1758,1.759000e+00,"divU large: L2=1.879590, Linf=51.995009"
1759,1.760000e+00,"theta bounds violated: [-1.022991, 1.023959]"
1759,1.760000e+00,"divU large: L2=2.022728, Linf=52.767534"
1760,1.761000e+00,"theta bounds violated: [-1.023520, 1.023430]"
1760,1.761000e+00,"divU large: L2=2.158362, Linf=52.131048"
1760,1.761000e+00,"internal energy increasing: dE_internal/dt=10.056910"
1761,1.762000e+00,"theta bounds violated: [-1.023918, 1.023215]"
1761,1.762000e+00,"divU large: L2=2.075640, Linf=49.864149"
1761,1.762000e+00,"internal energy increasing: dE_internal/dt=19.925437"
1762,1.763000e+00,"theta bounds violated: [-1.023927, 1.023448]"
1762,1.763000e+00,"divU large: L2=2.005950, Linf=49.910154"
1763,1.764000e+00,"theta bounds violated: [-1.023691, 1.023964]"
1763,1.764000e+00,"divU large: L2=2.080077, Linf=49.945325"
1764,1.765000e+00,"theta bounds violated: [-1.023167, 1.024271]"
1764,1.765000e+00,"divU large: L2=2.213388, Linf=51.438743"
1764,1.765000e+00,"internal energy increasing: dE_internal/dt=21.406791"
1765,1.766000e+00,"theta bounds violated: [-1.022715, 1.024333]"
1765,1.766000e+00,"divU large: L2=2.014912, Linf=51.834082"
1766,1.767000e+00,"theta bounds violated: [-1.023454, 1.024239]"
1766,1.767000e+00,"divU large: L2=1.915350, Linf=52.240928"
1767,1.768000e+00,"theta bounds violated: [-1.023779, 1.024007]"
1767,1.768000e+00,"divU large: L2=2.077412, Linf=52.868773"
1767,1.768000e+00,"internal energy increasing: dE_internal/dt=11.871600"
1768,1.769000e+00,"theta bounds violated: [-1.023893, 1.023695]"
1768,1.769000e+00,"divU large: L2=2.194138, Linf=52.189275"
1768,1.769000e+00,"internal energy increasing: dE_internal/dt=7.721763"
