step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
40,2.050000e-02,5.000000e-04,-1.000000e+00,1.002528e+00,-2.000000e-01,9.428640e-01,8.748158e-06,0,0.000000e+00,0.000000e+00,-1.994277e-02,8.470281e-01,1.619808e+00,6.429733e-01,6.698701e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746032e-02,4.375778e-03,-2.746033e-02,4.375775e-03,3.440825e-02,2.506320e-08,5.710038e-02,1.384523e+01,1.946425e-03,-9.100337e-02,7.256978e+02,6.810806e+02,1.970214e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.612734e+00,8.763891e-06,6.610327e+01,1.999940e-01,1.999999e-01,1.999981e-01
41,2.100000e-02,5.000000e-04,-1.000000e+00,1.002543e+00,-2.000000e-01,9.428640e-01,8.760413e-06,0,0.000000e+00,0.000000e+00,-2.044061e-02,8.681899e-01,1.660305e+00,6.590415e-01,7.037579e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746003e-02,4.375732e-03,-2.746004e-02,4.375729e-03,3.440789e-02,2.507310e-08,5.709977e-02,1.384509e+01,1.946404e-03,-9.242531e-02,7.256904e+02,6.811426e+02,2.069880e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.646622e+00,8.780201e-06,6.777556e+01,1.999938e-01,1.999999e-01,1.999981e-01
42,2.150000e-02,5.000000e-04,-1.000000e+00,1.002558e+00,-2.000000e-01,9.428640e-01,8.772489e-06,0,0.000000e+00,0.000000e+00,-2.093845e-02,8.893517e-01,1.700801e+00,6.751097e-01,7.384818e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745977e-02,4.375690e-03,-2.745978e-02,4.375687e-03,3.440756e-02,2.508517e-08,5.709924e-02,1.384496e+01,1.946386e-03,-9.385662e-02,7.256839e+02,6.812028e+02,2.172001e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.681346e+00,8.796629e-06,6.944786e+01,1.999937e-01,1.999999e-01,1.999981e-01
43,2.200000e-02,5.000000e-04,-1.000000e+00,1.002573e+00,-2.000000e-01,9.428640e-01,8.784410e-06,0,0.000000e+00,0.000000e+00,-2.143629e-02,9.105134e-01,1.741297e+00,6.911779e-01,7.740419e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745955e-02,4.375653e-03,-2.745956e-02,4.375650e-03,3.440728e-02,2.509956e-08,5.709876e-02,1.384484e+01,1.946369e-03,-9.529757e-02,7.256781e+02,6.812613e+02,2.276576e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.716906e+00,8.813206e-06,7.112016e+01,1.999935e-01,1.999999e-01,1.999980e-01
44,2.250000e-02,5.000000e-04,-1.000000e+00,1.002587e+00,-2.000000e-01,9.428640e-01,8.795841e-06,0,0.000000e+00,0.000000e+00,-2.193413e-02,9.316752e-01,1.781793e+00,7.072462e-01,8.104381e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745934e-02,4.375621e-03,-2.745936e-02,4.375617e-03,3.440702e-02,2.511645e-08,5.709834e-02,1.384474e+01,1.946355e-03,-9.674841e-02,7.256731e+02,6.813183e+02,2.383603e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.753302e+00,8.829605e-06,7.279245e+01,1.999934e-01,1.999999e-01,1.999980e-01
45,2.300000e-02,5.000000e-04,-1.000001e+00,1.002601e+00,-2.000000e-01,9.428640e-01,8.807152e-06,0,0.000000e+00,0.000000e+00,-2.243197e-02,9.528369e-01,1.822289e+00,7.233145e-01,8.476705e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745917e-02,4.375593e-03,-2.745918e-02,4.375589e-03,3.440681e-02,2.513597e-08,5.709799e-02,1.384466e+01,1.946343e-03,-9.820939e-02,7.256688e+02,6.813738e+02,2.493083e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.790535e+00,8.846205e-06,7.446475e+01,1.999932e-01,1.999999e-01,1.999979e-01
46,2.350000e-02,5.000000e-04,-1.000001e+00,1.002615e+00,-2.000000e-01,9.428640e-01,8.818072e-06,0,0.000000e+00,0.000000e+00,-2.292982e-02,9.739987e-01,1.862785e+00,7.393828e-01,8.857390e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745903e-02,4.375570e-03,-2.745904e-02,4.375566e-03,3.440663e-02,2.515831e-08,5.709769e-02,1.384458e+01,1.946333e-03,-9.968073e-02,7.256653e+02,6.814280e+02,2.605014e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.828603e+00,8.862741e-06,7.613705e+01,1.999931e-01,1.999999e-01,1.999979e-01
47,2.400000e-02,5.000000e-04,-1.000001e+00,1.002629e+00,-2.000000e-01,9.428640e-01,8.829045e-06,0,0.000000e+00,0.000000e+00,-2.342767e-02,9.951604e-01,1.903282e+00,7.554511e-01,9.246437e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745891e-02,4.375551e-03,-2.745892e-02,4.375547e-03,3.440648e-02,2.518362e-08,5.709744e-02,1.384452e+01,1.946325e-03,-1.011626e-01,7.256624e+02,6.814809e+02,2.719397e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.867508e+00,8.879665e-06,7.780934e+01,1.999930e-01,1.999999e-01,1.999978e-01
48,2.450000e-02,5.000000e-04,-1.000001e+00,1.002642e+00,-2.000000e-01,9.428640e-01,8.839693e-06,0,0.000000e+00,0.000000e+00,-2.392552e-02,1.016322e+00,1.943778e+00,7.715195e-01,9.643845e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745882e-02,4.375537e-03,-2.745883e-02,4.375532e-03,3.440637e-02,2.521207e-08,5.709726e-02,1.384448e+01,1.946318e-03,-1.026553e-01,7.256603e+02,6.815327e+02,2.836229e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.907249e+00,8.896606e-06,7.948164e+01,1.999928e-01,1.999999e-01,1.999978e-01
49,2.500000e-02,5.000000e-04,-1.000001e+00,1.002655e+00,-2.000000e-01,9.428640e-01,8.850256e-06,0,0.000000e+00,0.000000e+00,-2.442338e-02,1.037484e+00,1.984274e+00,7.875879e-01,1.004961e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745876e-02,4.375526e-03,-2.745877e-02,4.375521e-03,3.440629e-02,2.524385e-08,5.709712e-02,1.384445e+01,1.946314e-03,-1.041590e-01,7.256588e+02,6.815834e+02,2.955512e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.947825e+00,8.913813e-06,8.115394e+01,1.999927e-01,1.999999e-01,1.999977e-01
50,2.550000e-02,5.000000e-04,-1.000001e+00,1.002667e+00,-2.000000e-01,9.428640e-01,8.860526e-06,0,0.000000e+00,0.000000e+00,-2.492123e-02,1.058646e+00,2.024770e+00,8.036564e-01,1.046375e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745872e-02,4.375520e-03,-2.745873e-02,4.375514e-03,3.440624e-02,2.527913e-08,5.709704e-02,1.384443e+01,1.946311e-03,-1.056737e-01,7.256580e+02,6.816331e+02,3.077242e+01,3.300000e+04,0.000000e+00,9.428640e-01,1.989239e+00,8.931087e-06,8.282623e+01,1.999925e-01,1.999999e-01,1.999977e-01
51,2.600000e-02,5.000000e-04,-1.000001e+00,1.002680e+00,-2.000000e-01,9.428640e-01,8.870720e-06,0,0.000000e+00,0.000000e+00,-2.541909e-02,1.079807e+00,2.065267e+00,8.197248e-01,1.088624e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745870e-02,4.375517e-03,-2.745872e-02,4.375512e-03,3.440622e-02,2.531810e-08,5.709702e-02,1.384442e+01,1.946310e-03,-1.071998e-01,7.256579e+02,6.816819e+02,3.201421e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.031488e+00,8.948649e-06,8.449853e+01,1.999924e-01,1.999999e-01,1.999976e-01
52,2.650000e-02,5.000000e-04,-1.000001e+00,1.002692e+00,-2.000000e-01,9.428640e-01,8.880702e-06,0,0.000000e+00,0.000000e+00,-2.591695e-02,1.100969e+00,2.105763e+00,8.357933e-01,1.131709e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745871e-02,4.375519e-03,-2.745873e-02,4.375513e-03,3.440623e-02,2.536093e-08,5.709704e-02,1.384443e+01,1.946311e-03,-1.087373e-01,7.256584e+02,6.817299e+02,3.328047e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.074573e+00,8.966375e-06,8.617082e+01,1.999922e-01,1.999998e-01,1.999976e-01
53,2.700000e-02,5.000000e-04,-1.000001e+00,1.002704e+00,-2.000000e-01,9.428640e-01,8.890510e-06,0,0.000000e+00,0.000000e+00,-2.641481e-02,1.122131e+00,2.146259e+00,8.518619e-01,1.175631e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745875e-02,4.375524e-03,-2.745877e-02,4.375518e-03,3.440628e-02,2.540783e-08,5.709711e-02,1.384444e+01,1.946313e-03,-1.102865e-01,7.256595e+02,6.817771e+02,3.457119e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.118495e+00,8.984310e-06,8.784312e+01,1.999921e-01,1.999998e-01,1.999975e-01
54,2.750000e-02,5.000000e-04,-1.000001e+00,1.002716e+00,-2.000000e-01,9.428640e-01,8.900137e-06,0,0.000000e+00,0.000000e+00,-2.691268e-02,1.143293e+00,2.186755e+00,8.679304e-01,1.220388e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745881e-02,4.375533e-03,-2.745882e-02,4.375527e-03,3.440635e-02,2.545899e-08,5.709724e-02,1.384447e+01,1.946317e-03,-1.118473e-01,7.256613e+02,6.818235e+02,3.588637e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.163253e+00,9.002455e-06,8.951541e+01,1.999919e-01,1.999998e-01,1.999975e-01
55,2.800000e-02,5.000000e-04,-1.000001e+00,1.002728e+00,-2.000000e-01,9.428640e-01,8.909708e-06,0,0.000000e+00,0.000000e+00,-2.741055e-02,1.164454e+00,2.227252e+00,8.839990e-01,1.265982e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745889e-02,4.375546e-03,-2.745891e-02,4.375539e-03,3.440645e-02,2.551461e-08,5.709741e-02,1.384452e+01,1.946323e-03,-1.134201e-01,7.256636e+02,6.818692e+02,3.722598e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.208846e+00,9.020941e-06,9.118771e+01,1.999918e-01,1.999998e-01,1.999975e-01
56,2.850000e-02,5.000000e-04,-1.000001e+00,1.002739e+00,-2.000000e-01,9.428641e-01,8.919199e-06,0,0.000000e+00,0.000000e+00,-2.790841e-02,1.185616e+00,2.267748e+00,9.000677e-01,1.312412e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745899e-02,4.375562e-03,-2.745901e-02,4.375555e-03,3.440658e-02,2.557489e-08,5.709763e-02,1.384457e+01,1.946330e-03,-1.150048e-01,7.256666e+02,6.819143e+02,3.859004e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.255276e+00,9.039755e-06,9.286001e+01,1.999916e-01,1.999998e-01,1.999974e-01
57,2.900000e-02,5.000000e-04,-1.000001e+00,1.002751e+00,-2.000000e-01,9.428641e-01,8.928392e-06,0,0.000000e+00,0.000000e+00,-2.840628e-02,1.206778e+00,2.308244e+00,9.161363e-01,1.359678e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745912e-02,4.375582e-03,-2.745914e-02,4.375575e-03,3.440674e-02,2.564003e-08,5.709789e-02,1.384463e+01,1.946339e-03,-1.166017e-01,7.256701e+02,6.819589e+02,3.997851e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.302543e+00,9.058684e-06,9.453230e+01,1.999915e-01,1.999998e-01,1.999974e-01
58,2.950000e-02,5.000000e-04,-1.000001e+00,1.002762e+00,-2.000000e-01,9.428641e-01,8.937611e-06,0,0.000000e+00,0.000000e+00,-2.890416e-02,1.227939e+00,2.348741e+00,9.322050e-01,1.407781e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745927e-02,4.375606e-03,-2.745929e-02,4.375599e-03,3.440693e-02,2.571026e-08,5.709820e-02,1.384471e+01,1.946350e-03,-1.182109e-01,7.256743e+02,6.820029e+02,4.139140e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.350645e+00,9.078061e-06,9.620460e+01,1.999913e-01,1.999998e-01,1.999973e-01
59,3.000000e-02,5.000000e-04,-1.000001e+00,1.002773e+00,-2.000000e-01,9.428641e-01,8.946691e-06,0,0.000000e+00,0.000000e+00,-2.940203e-02,1.249101e+00,2.389237e+00,9.482738e-01,1.456719e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745944e-02,4.375633e-03,-2.745946e-02,4.375626e-03,3.440715e-02,2.578578e-08,5.709856e-02,1.384480e+01,1.946362e-03,-1.198324e-01,7.256790e+02,6.820464e+02,4.282869e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.399583e+00,9.097730e-06,9.787689e+01,1.999912e-01,1.999998e-01,1.999973e-01
60,3.050000e-02,5.000000e-04,-1.000001e+00,1.002783e+00,-2.000000e-01,9.428641e-01,8.955599e-06,0,0.000000e+00,0.000000e+00,-2.989991e-02,1.270263e+00,2.429733e+00,9.643426e-01,1.506494e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745963e-02,4.375664e-03,-2.745966e-02,4.375656e-03,3.440739e-02,2.586681e-08,5.709896e-02,1.384489e+01,1.946376e-03,-1.214664e-01,7.256843e+02,6.820894e+02,4.429037e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.449358e+00,9.117665e-06,9.954919e+01,1.999910e-01,1.999998e-01,1.999972e-01
61,3.100000e-02,5.000000e-04,-1.000001e+00,1.002794e+00,-2.000000e-01,9.428641e-01,8.964392e-06,0,0.000000e+00,0.000000e+00,-3.039779e-02,1.291425e+00,2.470230e+00,9.804114e-01,1.557105e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.745985e-02,4.375698e-03,-2.745987e-02,4.375690e-03,3.440766e-02,2.595358e-08,5.709941e-02,1.384500e+01,1.946391e-03,-1.231129e-01,7.256901e+02,6.821320e+02,4.577643e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.499969e+00,9.137930e-06,1.012215e+02,1.999909e-01,1.999998e-01,1.999972e-01
62,3.150000e-02,5.000000e-04,-1.000001e+00,1.002804e+00,-2.000000e-01,9.428641e-01,8.973226e-06,0,0.000000e+00,0.000000e+00,-3.089567e-02,1.312586e+00,2.510726e+00,9.964802e-01,1.608551e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746008e-02,4.375735e-03,-2.746011e-02,4.375727e-03,3.440795e-02,2.604631e-08,5.709990e-02,1.384512e+01,1.946408e-03,-1.247721e-01,7.256965e+02,6.821742e+02,4.728686e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.551416e+00,9.158690e-06,1.028938e+02,1.999907e-01,1.999998e-01,1.999971e-01
63,3.200000e-02,5.000000e-04,-1.000001e+00,1.002815e+00,-2.000000e-01,9.428641e-01,8.981819e-06,0,0.000000e+00,0.000000e+00,-3.139355e-02,1.333748e+00,2.551222e+00,1.012549e+00,1.660834e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746034e-02,4.375776e-03,-2.746036e-02,4.375767e-03,3.440827e-02,2.614524e-08,5.710044e-02,1.384525e+01,1.946426e-03,-1.264442e-01,7.257035e+02,6.822161e+02,4.882165e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.603699e+00,9.179669e-06,1.045661e+02,1.999906e-01,1.999998e-01,1.999971e-01
64,3.250000e-02,5.000000e-04,-1.000001e+00,1.002825e+00,-2.000000e-01,9.428641e-01,8.990516e-06,0,0.000000e+00,0.000000e+00,-3.189143e-02,1.354910e+00,2.591719e+00,1.028618e+00,1.713954e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746062e-02,4.375820e-03,-2.746064e-02,4.375811e-03,3.440862e-02,2.625059e-08,5.710102e-02,1.384539e+01,1.946445e-03,-1.281290e-01,7.257109e+02,6.822576e+02,5.038077e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.656818e+00,9.201223e-06,1.062384e+02,1.999904e-01,1.999998e-01,1.999970e-01
65,3.300000e-02,5.000000e-04,-1.000001e+00,1.002835e+00,-2.000000e-01,9.428641e-01,8.998851e-06,0,0.000000e+00,0.000000e+00,-3.238931e-02,1.376072e+00,2.632215e+00,1.044687e+00,1.767909e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746091e-02,4.375867e-03,-2.746094e-02,4.375858e-03,3.440899e-02,2.636261e-08,5.710164e-02,1.384554e+01,1.946466e-03,-1.298269e-01,7.257190e+02,6.822988e+02,5.196423e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.710773e+00,9.222891e-06,1.079107e+02,1.999903e-01,1.999997e-01,1.999970e-01
66,3.350000e-02,5.000000e-04,-1.000001e+00,1.002845e+00,-2.000000e-01,9.428641e-01,9.007200e-06,0,0.000000e+00,0.000000e+00,-3.288720e-02,1.397233e+00,2.672712e+00,1.060756e+00,1.822700e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746123e-02,4.375917e-03,-2.746126e-02,4.375908e-03,3.440939e-02,2.648154e-08,5.710230e-02,1.384570e+01,1.946489e-03,-1.315378e-01,7.257275e+02,6.823398e+02,5.357199e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.765565e+00,9.245058e-06,1.095830e+02,1.999901e-01,1.999997e-01,1.999969e-01
67,3.400000e-02,5.000000e-04,-1.000001e+00,1.002854e+00,-2.000000e-01,9.428641e-01,9.015400e-06,0,0.000000e+00,0.000000e+00,-3.338509e-02,1.418395e+00,2.713208e+00,1.076825e+00,1.878328e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746157e-02,4.375971e-03,-2.746159e-02,4.375961e-03,3.440981e-02,2.660762e-08,5.710300e-02,1.384587e+01,1.946513e-03,-1.332618e-01,7.257366e+02,6.823805e+02,5.520406e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.821192e+00,9.267568e-06,1.112552e+02,1.999900e-01,1.999997e-01,1.999969e-01
68,3.450000e-02,5.000000e-04,-1.000001e+00,1.002864e+00,-2.000000e-01,9.428641e-01,9.023729e-06,0,0.000000e+00,0.000000e+00,-3.388298e-02,1.439557e+00,2.753704e+00,1.092894e+00,1.934792e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746192e-02,4.376028e-03,-2.746195e-02,4.376018e-03,3.441026e-02,2.674111e-08,5.710374e-02,1.384605e+01,1.946538e-03,-1.349990e-01,7.257462e+02,6.824210e+02,5.686042e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.877656e+00,9.290707e-06,1.129275e+02,1.999898e-01,1.999997e-01,1.999969e-01
69,3.500000e-02,5.000000e-04,-1.000001e+00,1.002874e+00,-2.000000e-01,9.428641e-01,9.031896e-06,0,0.000000e+00,0.000000e+00,-3.438087e-02,1.460718e+00,2.794201e+00,1.108963e+00,1.992092e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746230e-02,4.376088e-03,-2.746233e-02,4.376077e-03,3.441073e-02,2.688226e-08,5.710453e-02,1.384624e+01,1.946565e-03,-1.367495e-01,7.257563e+02,6.824612e+02,5.854104e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.934956e+00,9.314191e-06,1.145998e+02,1.999896e-01,1.999997e-01,1.999968e-01
70,3.550000e-02,5.000000e-04,-1.000001e+00,1.002883e+00,-2.000000e-01,9.428641e-01,9.039953e-06,0,0.000000e+00,0.000000e+00,-3.487876e-02,1.481880e+00,2.834697e+00,1.125032e+00,2.050228e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746270e-02,4.376151e-03,-2.746273e-02,4.376140e-03,3.441123e-02,2.703132e-08,5.710535e-02,1.384644e+01,1.946593e-03,-1.385134e-01,7.257669e+02,6.825013e+02,6.024592e+01,3.300000e+04,0.000000e+00,9.428641e-01,2.993092e+00,9.338081e-06,1.162721e+02,1.999895e-01,1.999997e-01,1.999968e-01
71,3.600000e-02,5.000000e-04,-1.000001e+00,1.002892e+00,-2.000000e-01,9.428641e-01,9.048070e-06,0,0.000000e+00,0.000000e+00,-3.537666e-02,1.503042e+00,2.875194e+00,1.141101e+00,2.109200e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746311e-02,4.376217e-03,-2.746314e-02,4.376205e-03,3.441175e-02,2.718856e-08,5.710622e-02,1.384665e+01,1.946622e-03,-1.402907e-01,7.257780e+02,6.825413e+02,6.197504e+01,3.300000e+04,0.000000e+00,9.428641e-01,3.052064e+00,9.362552e-06,1.179444e+02,1.999893e-01,1.999997e-01,1.999967e-01
72,3.650000e-02,5.000000e-04,-1.000001e+00,1.002901e+00,-2.000000e-01,9.428641e-01,9.056017e-06,0,0.000000e+00,0.000000e+00,-3.587455e-02,1.524203e+00,2.915690e+00,1.157171e+00,2.169008e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746354e-02,4.376286e-03,-2.746357e-02,4.376274e-03,3.441229e-02,2.735425e-08,5.710712e-02,1.384687e+01,1.946653e-03,-1.420815e-01,7.257896e+02,6.825810e+02,6.372839e+01,3.300000e+04,0.000000e+00,9.428641e-01,3.111873e+00,9.387384e-06,1.196167e+02,1.999892e-01,1.999997e-01,1.999967e-01
73,3.700000e-02,5.000000e-04,-1.000001e+00,1.002910e+00,-2.000000e-01,9.428641e-01,9.063925e-06,0,0.000000e+00,0.000000e+00,-3.637245e-02,1.545365e+00,2.956187e+00,1.173240e+00,2.229653e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746400e-02,4.376358e-03,-2.746403e-02,4.376346e-03,3.441286e-02,2.752864e-08,5.710807e-02,1.384710e+01,1.946685e-03,-1.438859e-01,7.258017e+02,6.826207e+02,6.550594e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.172517e+00,9.412714e-06,1.212890e+02,1.999890e-01,1.999997e-01,1.999966e-01
74,3.750000e-02,5.000000e-04,-1.000001e+00,1.002919e+00,-2.000000e-01,9.428641e-01,9.071841e-06,0,0.000000e+00,0.000000e+00,-3.687034e-02,1.566527e+00,2.996683e+00,1.189309e+00,2.291134e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746447e-02,4.376433e-03,-2.746450e-02,4.376420e-03,3.441345e-02,2.771202e-08,5.710905e-02,1.384733e+01,1.946718e-03,-1.457039e-01,7.258143e+02,6.826603e+02,6.730767e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.233998e+00,9.438598e-06,1.229613e+02,1.999889e-01,1.999997e-01,1.999966e-01
75,3.800000e-02,5.000000e-04,-1.000001e+00,1.002928e+00,-2.000000e-01,9.428641e-01,9.079677e-06,0,0.000000e+00,0.000000e+00,-3.736824e-02,1.587689e+00,3.037180e+00,1.205378e+00,2.353450e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746496e-02,4.376511e-03,-2.746499e-02,4.376498e-03,3.441406e-02,2.790466e-08,5.711007e-02,1.384758e+01,1.946753e-03,-1.475357e-01,7.258273e+02,6.826997e+02,6.913358e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.296314e+00,9.464954e-06,1.246336e+02,1.999887e-01,1.999996e-01,1.999965e-01
76,3.850000e-02,5.000000e-04,-1.000001e+00,1.002936e+00,-2.000000e-01,9.428641e-01,9.087344e-06,0,0.000000e+00,0.000000e+00,-3.786614e-02,1.608850e+00,3.077676e+00,1.221448e+00,2.416603e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746546e-02,4.376592e-03,-2.746550e-02,4.376579e-03,3.441470e-02,2.810684e-08,5.711113e-02,1.384784e+01,1.946789e-03,-1.493812e-01,7.258409e+02,6.827391e+02,7.098364e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.359467e+00,9.491702e-06,1.263059e+02,1.999886e-01,1.999996e-01,1.999965e-01
77,3.900000e-02,5.000000e-04,-1.000001e+00,1.002945e+00,-2.000000e-01,9.428641e-01,9.095068e-06,0,0.000000e+00,0.000000e+00,-3.836405e-02,1.630012e+00,3.118173e+00,1.237517e+00,2.480592e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746599e-02,4.376675e-03,-2.746603e-02,4.376662e-03,3.441535e-02,2.831884e-08,5.711223e-02,1.384810e+01,1.946826e-03,-1.512406e-01,7.258549e+02,6.827784e+02,7.285783e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.423457e+00,9.519074e-06,1.279782e+02,1.999884e-01,1.999996e-01,1.999964e-01
78,3.950000e-02,5.000000e-04,-1.000001e+00,1.002953e+00,-2.000000e-01,9.428641e-01,9.102767e-06,0,0.000000e+00,0.000000e+00,-3.886195e-02,1.651174e+00,3.158669e+00,1.253587e+00,2.545418e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746653e-02,4.376762e-03,-2.746657e-02,4.376748e-03,3.441604e-02,2.854096e-08,5.711336e-02,1.384838e+01,1.946865e-03,-1.531138e-01,7.258694e+02,6.828177e+02,7.475614e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.488282e+00,9.546995e-06,1.296505e+02,1.999882e-01,1.999996e-01,1.999964e-01
79,4.000000e-02,5.000000e-04,-1.000001e+00,1.002962e+00,-2.000000e-01,9.428642e-01,9.110392e-06,0,0.000000e+00,0.000000e+00,-3.935985e-02,1.672335e+00,3.199166e+00,1.269656e+00,2.611079e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746710e-02,4.376851e-03,-2.746713e-02,4.376837e-03,3.441674e-02,2.877347e-08,5.711453e-02,1.384866e+01,1.946905e-03,-1.550010e-01,7.258844e+02,6.828569e+02,7.667853e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.553943e+00,9.575425e-06,1.313228e+02,1.999881e-01,1.999996e-01,1.999963e-01
80,4.050000e-02,5.000000e-04,-1.000001e+00,1.002970e+00,-2.000000e-01,9.428642e-01,9.118013e-06,0,0.000000e+00,0.000000e+00,-3.985776e-02,1.693497e+00,3.239662e+00,1.285725e+00,2.677576e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.746767e-02,4.376944e-03,-2.746771e-02,4.376929e-03,3.441747e-02,2.901669e-08,5.711574e-02,1.384895e+01,1.946946e-03,-1.569022e-01,7.258999e+02,6.828961e+02,7.862500e+01,3.300000e+04,0.000000e+00,9.428642e-01,3.620441e+00,9.604441e-06,1.329951e+02,1.999879e-01,1.999996e-01,1.999963e-01
