step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
1873,1.874000e+00,1.000000e-03,-1.017754e+00,1.008738e+00,-3.800000e-01,1.249866e+00,7.052527e-01,0,0.000000e+00,0.000000e+00,-2.246448e+01,2.846148e+01,1.119420e+02,5.364364e+01,1.780181e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.313252e+00,1.314326e+00,-5.698641e-01,1.454702e+00,1.698932e+00,5.121817e-02,3.354469e+00,7.408504e+01,1.441592e-01,-1.128926e+03,7.932017e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.301084e+00,1.781482e+03,8.777315e-01,1.927050e+03,0.000000e+00,0.000000e+00,0.000000e+00
1874,1.875000e+00,1.000000e-03,-1.017788e+00,1.008756e+00,-3.800000e-01,1.250572e+00,7.069413e-01,0,0.000000e+00,0.000000e+00,-2.247556e+01,2.847775e+01,1.117330e+02,5.367226e+01,1.782109e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.314976e+00,1.316057e+00,-5.705757e-01,1.447067e+00,1.701299e+00,5.138765e-02,3.357313e+00,7.435024e+01,1.443600e-01,-1.127317e+03,7.935436e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.301960e+00,1.783411e+03,8.764260e-01,1.929410e+03,0.000000e+00,0.000000e+00,0.000000e+00
1875,1.876000e+00,1.000000e-03,-1.017819e+00,1.008772e+00,-3.800000e-01,1.251279e+00,7.062915e-01,0,0.000000e+00,0.000000e+00,-2.248661e+01,2.849407e+01,1.119925e+02,5.370088e+01,1.784040e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.316655e+00,1.317737e+00,-5.716090e-01,1.439920e+00,1.703437e+00,5.155585e-02,3.360282e+00,7.499272e+01,1.445415e-01,-1.125298e+03,7.938839e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.302835e+00,1.785343e+03,8.744881e-01,1.931543e+03,0.000000e+00,0.000000e+00,0.000000e+00
1876,1.877000e+00,1.000000e-03,-1.017851e+00,1.008792e+00,-3.800000e-01,1.251989e+00,7.105574e-01,0,0.000000e+00,0.000000e+00,-2.249766e+01,2.851041e+01,1.123888e+02,5.372951e+01,1.785972e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.318395e+00,1.319475e+00,-5.725581e-01,1.433042e+00,1.705714e+00,5.172230e-02,3.363359e+00,7.551907e+01,1.447346e-01,-1.123497e+03,7.941601e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.303712e+00,1.787276e+03,8.770097e-01,1.933020e+03,0.000000e+00,0.000000e+00,0.000000e+00
1877,1.878000e+00,1.000000e-03,-1.017881e+00,1.008814e+00,-3.800000e-01,1.252702e+00,7.130595e-01,0,0.000000e+00,0.000000e+00,-2.250872e+01,2.852678e+01,1.127034e+02,5.375813e+01,1.787906e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.320042e+00,1.321115e+00,-5.737843e-01,1.427038e+00,1.707836e+00,5.188841e-02,3.366338e+00,7.595521e+01,1.449147e-01,-1.124445e+03,7.943579e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.304591e+00,1.789210e+03,8.791685e-01,1.934807e+03,0.000000e+00,0.000000e+00,0.000000e+00
1878,1.879000e+00,1.000000e-03,-1.017912e+00,1.008833e+00,-3.800000e-01,1.253416e+00,7.141127e-01,0,0.000000e+00,0.000000e+00,-2.251981e+01,2.854316e+01,1.129240e+02,5.378675e+01,1.789842e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.321676e+00,1.322739e+00,-5.746600e-01,1.422258e+00,1.710131e+00,5.205593e-02,3.369283e+00,7.628820e+01,1.451094e-01,-1.126292e+03,7.947648e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.305472e+00,1.791147e+03,8.816368e-01,1.936758e+03,0.000000e+00,0.000000e+00,0.000000e+00
1879,1.880000e+00,1.000000e-03,-1.017939e+00,1.008854e+00,-3.800000e-01,1.254135e+00,7.180810e-01,0,0.000000e+00,0.000000e+00,-2.253093e+01,2.855955e+01,1.130466e+02,5.381537e+01,1.791779e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.323310e+00,1.324358e+00,-5.755963e-01,1.426224e+00,1.712439e+00,5.222443e-02,3.372214e+00,7.650558e+01,1.453053e-01,-1.128347e+03,7.950226e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.306359e+00,1.793086e+03,8.865738e-01,1.938556e+03,0.000000e+00,0.000000e+00,0.000000e+00
1880,1.881000e+00,1.000000e-03,-1.017966e+00,1.008874e+00,-3.800000e-01,1.254855e+00,7.208644e-01,0,0.000000e+00,0.000000e+00,-2.254206e+01,2.857596e+01,1.131065e+02,5.384400e+01,1.793720e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.324996e+00,1.326026e+00,-5.766459e-01,1.431309e+00,1.714676e+00,5.239378e-02,3.375173e+00,7.660886e+01,1.454951e-01,-1.130821e+03,7.952860e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.307249e+00,1.795027e+03,8.902213e-01,1.941128e+03,0.000000e+00,0.000000e+00,0.000000e+00
1881,1.882000e+00,1.000000e-03,-1.017991e+00,1.008895e+00,-3.800000e-01,1.255579e+00,7.239711e-01,0,0.000000e+00,0.000000e+00,-2.255320e+01,2.859238e+01,1.135075e+02,5.387262e+01,1.795662e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.326623e+00,1.327633e+00,-5.775797e-01,1.435382e+00,1.717022e+00,5.256429e-02,3.378210e+00,7.653414e+01,1.456942e-01,-1.133459e+03,7.955408e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.308144e+00,1.796970e+03,8.944760e-01,1.943371e+03,0.000000e+00,0.000000e+00,0.000000e+00
1882,1.883000e+00,1.000000e-03,-1.018016e+00,1.008915e+00,-3.800000e-01,1.256307e+00,7.272842e-01,0,0.000000e+00,0.000000e+00,-2.256435e+01,2.860881e+01,1.138893e+02,5.390124e+01,1.797607e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.328407e+00,1.329397e+00,-5.789568e-01,1.438687e+00,1.719126e+00,5.273397e-02,3.381309e+00,7.622175e+01,1.458727e-01,-1.136637e+03,7.956943e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.309041e+00,1.798916e+03,8.969643e-01,1.945527e+03,0.000000e+00,0.000000e+00,0.000000e+00
1883,1.884000e+00,1.000000e-03,-1.018036e+00,1.008928e+00,-3.800000e-01,1.257033e+00,7.267216e-01,0,0.000000e+00,0.000000e+00,-2.257550e+01,2.862525e+01,1.142376e+02,5.392986e+01,1.799553e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.330041e+00,1.331009e+00,-5.796044e-01,1.441733e+00,1.721597e+00,5.290636e-02,3.384304e+00,7.564255e+01,1.460823e-01,-1.139880e+03,7.961648e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.309940e+00,1.800863e+03,8.991137e-01,1.946862e+03,0.000000e+00,0.000000e+00,0.000000e+00
1884,1.885000e+00,1.000000e-03,-1.018053e+00,1.008944e+00,-3.800000e-01,1.257765e+00,7.317457e-01,0,0.000000e+00,0.000000e+00,-2.258666e+01,2.864168e+01,1.145419e+02,5.395848e+01,1.801499e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.331648e+00,1.332594e+00,-5.805103e-01,1.443829e+00,1.723994e+00,5.307903e-02,3.387099e+00,7.472132e+01,1.462857e-01,-1.143343e+03,7.963586e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.310844e+00,1.802810e+03,9.044156e-01,1.946858e+03,0.000000e+00,0.000000e+00,0.000000e+00
1885,1.886000e+00,1.000000e-03,-1.018075e+00,1.008964e+00,-3.800000e-01,1.258503e+00,7.379726e-01,0,0.000000e+00,0.000000e+00,-2.259781e+01,2.865810e+01,1.147984e+02,5.398710e+01,1.803444e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.333427e+00,1.334350e+00,-5.816389e-01,1.444869e+00,1.726330e+00,5.324877e-02,3.389603e+00,7.342015e+01,1.464839e-01,-1.147217e+03,7.964209e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.311752e+00,1.804756e+03,9.077102e-01,1.946613e+03,0.000000e+00,0.000000e+00,0.000000e+00
1886,1.887000e+00,1.000000e-03,-1.018093e+00,1.008979e+00,-3.800000e-01,1.259241e+00,7.379284e-01,0,0.000000e+00,0.000000e+00,-2.260897e+01,2.867451e+01,1.150054e+02,5.401572e+01,1.805389e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.335089e+00,1.335989e+00,-5.825030e-01,1.445673e+00,1.728718e+00,5.341912e-02,3.391797e+00,7.342799e+01,1.466866e-01,-1.151160e+03,7.968098e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.312660e+00,1.806702e+03,9.082793e-01,1.945839e+03,0.000000e+00,0.000000e+00,0.000000e+00
1887,1.888000e+00,1.000000e-03,-1.018110e+00,1.008997e+00,-3.800000e-01,1.259984e+00,7.427393e-01,0,0.000000e+00,0.000000e+00,-2.262014e+01,2.869090e+01,1.151638e+02,5.404434e+01,1.807333e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.336710e+00,1.337586e+00,-5.835827e-01,1.445630e+00,1.731052e+00,5.358931e-02,3.393820e+00,7.357927e+01,1.468846e-01,-1.155220e+03,7.969992e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.313573e+00,1.808646e+03,9.129311e-01,1.944298e+03,0.000000e+00,0.000000e+00,0.000000e+00
1888,1.889000e+00,1.000000e-03,-1.018127e+00,1.009014e+00,-3.800000e-01,1.260729e+00,7.448744e-01,0,0.000000e+00,0.000000e+00,-2.263132e+01,2.870728e+01,1.152755e+02,5.407297e+01,1.809276e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.338387e+00,1.339239e+00,-5.844014e-01,1.445213e+00,1.733529e+00,5.376035e-02,3.395998e+00,7.372719e+01,1.470948e-01,-1.159472e+03,7.973149e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.314489e+00,1.810590e+03,9.159091e-01,1.943755e+03,0.000000e+00,0.000000e+00,0.000000e+00
1889,1.890000e+00,1.000000e-03,-1.018147e+00,1.009033e+00,-3.800000e-01,1.261479e+00,7.503000e-01,0,0.000000e+00,0.000000e+00,-2.264251e+01,2.872363e+01,1.153412e+02,5.410159e+01,1.811218e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.340115e+00,1.340945e+00,-5.854119e-01,1.444082e+00,1.735942e+00,5.393118e-02,3.398727e+00,7.387552e+01,1.472996e-01,-1.163923e+03,7.974646e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.315410e+00,1.812533e+03,9.211301e-01,1.943398e+03,0.000000e+00,0.000000e+00,0.000000e+00
1890,1.891000e+00,1.000000e-03,-1.018168e+00,1.009052e+00,-3.800000e-01,1.262232e+00,7.528664e-01,0,0.000000e+00,0.000000e+00,-2.265372e+01,2.873996e+01,1.153729e+02,5.413021e+01,1.813161e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.341819e+00,1.342628e+00,-5.864357e-01,1.442841e+00,1.738311e+00,5.410379e-02,3.402269e+00,7.401714e+01,1.475006e-01,-1.168520e+03,7.977059e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.316336e+00,1.814477e+03,9.254838e-01,1.943876e+03,0.000000e+00,0.000000e+00,0.000000e+00
1891,1.892000e+00,1.000000e-03,-1.018190e+00,1.009071e+00,-3.800000e-01,1.262988e+00,7.561129e-01,0,0.000000e+00,0.000000e+00,-2.266494e+01,2.875628e+01,1.153629e+02,5.415883e+01,1.815104e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.343450e+00,1.344241e+00,-5.872962e-01,1.441566e+00,1.740787e+00,5.427973e-02,3.406761e+00,7.415440e+01,1.477107e-01,-1.173099e+03,7.979634e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.317268e+00,1.816421e+03,9.320517e-01,1.944134e+03,0.000000e+00,0.000000e+00,0.000000e+00
1892,1.893000e+00,1.000000e-03,-1.018213e+00,1.009088e+00,-3.800000e-01,1.263747e+00,7.587963e-01,0,0.000000e+00,0.000000e+00,-2.267618e+01,2.877257e+01,1.153033e+02,5.418746e+01,1.817048e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.345225e+00,1.346001e+00,-5.881574e-01,1.440626e+00,1.743236e+00,5.445892e-02,3.412185e+00,7.429412e+01,1.479185e-01,-1.177807e+03,7.982207e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.318206e+00,1.818366e+03,9.379834e-01,1.944407e+03,0.000000e+00,0.000000e+00,0.000000e+00
1893,1.894000e+00,1.000000e-03,-1.018233e+00,1.009103e+00,-3.800000e-01,1.264507e+00,7.605952e-01,0,0.000000e+00,0.000000e+00,-2.268743e+01,2.878884e+01,1.151934e+02,5.421608e+01,1.818991e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.346921e+00,1.347683e+00,-5.889758e-01,1.440031e+00,1.745694e+00,5.464295e-02,3.418293e+00,7.443974e+01,1.481270e-01,-1.182389e+03,7.984901e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.319150e+00,1.820310e+03,9.446242e-01,1.944559e+03,0.000000e+00,0.000000e+00,0.000000e+00
1894,1.895000e+00,1.000000e-03,-1.018256e+00,1.009119e+00,-3.800000e-01,1.265273e+00,7.658912e-01,0,0.000000e+00,0.000000e+00,-2.269869e+01,2.880509e+01,1.150353e+02,5.424470e+01,1.820936e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.348762e+00,1.349516e+00,-5.900038e-01,1.439598e+00,1.748071e+00,5.482975e-02,3.424907e+00,7.500759e+01,1.483287e-01,-1.186887e+03,7.986560e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.320103e+00,1.822256e+03,9.526953e-01,1.945320e+03,0.000000e+00,0.000000e+00,0.000000e+00
1895,1.896000e+00,1.000000e-03,-1.018281e+00,1.009141e+00,-3.800000e-01,1.266046e+00,7.723767e-01,0,0.000000e+00,0.000000e+00,-2.270995e+01,2.882134e+01,1.148359e+02,5.427333e+01,1.822882e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.350588e+00,1.351335e+00,-5.907233e-01,1.439131e+00,1.750663e+00,5.501924e-02,3.431748e+00,7.522108e+01,1.485487e-01,-1.191217e+03,7.987939e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.321065e+00,1.824203e+03,9.618657e-01,1.947145e+03,0.000000e+00,0.000000e+00,0.000000e+00
1896,1.897000e+00,1.000000e-03,-1.018303e+00,1.009154e+00,-3.800000e-01,1.266816e+00,7.706626e-01,0,0.000000e+00,0.000000e+00,-2.272121e+01,2.883761e+01,1.146084e+02,5.430195e+01,1.824831e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.352348e+00,1.353092e+00,-5.913253e-01,1.439533e+00,1.753224e+00,5.521415e-02,3.438584e+00,7.526181e+01,1.487660e-01,-1.195309e+03,7.991887e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.322030e+00,1.826153e+03,9.655700e-01,1.950350e+03,0.000000e+00,0.000000e+00,0.000000e+00
1897,1.898000e+00,1.000000e-03,-1.018328e+00,1.009170e+00,-3.800000e-01,1.267593e+00,7.769110e-01,0,0.000000e+00,0.000000e+00,-2.273246e+01,2.885389e+01,1.144768e+02,5.433058e+01,1.826784e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.354240e+00,1.354982e+00,-5.918744e-01,1.439934e+00,1.756008e+00,5.541155e-02,3.445132e+00,7.497730e+01,1.490022e-01,-1.199221e+03,7.994117e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323005e+00,1.828107e+03,9.743153e-01,1.953412e+03,0.000000e+00,0.000000e+00,0.000000e+00
1898,1.899000e+00,1.000000e-03,-1.018363e+00,1.009191e+00,-3.800000e-01,1.268376e+00,7.833074e-01,0,0.000000e+00,0.000000e+00,-2.274369e+01,2.887020e+01,1.145358e+02,5.435920e+01,1.828740e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.356164e+00,1.356906e+00,-5.925370e-01,1.439920e+00,1.758811e+00,5.560935e-02,3.451138e+00,7.510664e+01,1.492400e-01,-1.203045e+03,7.994402e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323986e+00,1.830064e+03,9.811063e-01,1.957746e+03,0.000000e+00,0.000000e+00,0.000000e+00
1899,1.900000e+00,1.000000e-03,-1.018397e+00,1.009210e+00,-3.800000e-01,1.269163e+00,7.866767e-01,0,0.000000e+00,0.000000e+00,-2.275492e+01,2.888656e+01,1.145483e+02,5.438782e+01,1.830702e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.358061e+00,1.358803e+00,-5.932533e-01,1.440116e+00,1.761465e+00,5.580778e-02,3.456364e+00,7.522446e+01,1.494652e-01,-1.206449e+03,7.997393e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.324971e+00,1.832027e+03,9.851013e-01,1.962489e+03,0.000000e+00,0.000000e+00,0.000000e+00
1900,1.901000e+00,1.000000e-03,-1.018429e+00,1.009229e+00,-3.800000e-01,1.269954e+00,7.908301e-01,0,0.000000e+00,0.000000e+00,-2.276614e+01,2.890293e+01,1.145016e+02,5.441645e+01,1.832667e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.359872e+00,1.360611e+00,-5.940780e-01,1.439980e+00,1.764136e+00,5.600680e-02,3.460462e+00,7.533867e+01,1.496919e-01,-1.209437e+03,7.999143e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.325961e+00,1.833993e+03,9.898551e-01,1.966318e+03,0.000000e+00,0.000000e+00,0.000000e+00
1901,1.902000e+00,1.000000e-03,-1.018459e+00,1.009245e+00,-3.800000e-01,1.270747e+00,7.931110e-01,0,0.000000e+00,0.000000e+00,-2.277736e+01,2.891933e+01,1.146953e+02,5.444507e+01,1.834636e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.361866e+00,1.362601e+00,-5.945406e-01,1.439957e+00,1.766938e+00,5.620533e-02,3.463351e+00,7.545735e+01,1.499297e-01,-1.211900e+03,8.002704e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326952e+00,1.835963e+03,9.916377e-01,1.969844e+03,0.000000e+00,0.000000e+00,0.000000e+00
1902,1.903000e+00,1.000000e-03,-1.018490e+00,1.009262e+00,-3.800000e-01,1.271545e+00,7.982323e-01,0,0.000000e+00,0.000000e+00,-2.278858e+01,2.893574e+01,1.149927e+02,5.447370e+01,1.836607e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.363799e+00,1.364526e+00,-5.951119e-01,1.439158e+00,1.769765e+00,5.640227e-02,3.464962e+00,7.557328e+01,1.501695e-01,-1.213829e+03,8.004427e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327948e+00,1.837935e+03,9.951779e-01,1.972293e+03,0.000000e+00,0.000000e+00,0.000000e+00
1903,1.904000e+00,1.000000e-03,-1.018521e+00,1.009282e+00,-3.800000e-01,1.272348e+00,8.024133e-01,0,0.000000e+00,0.000000e+00,-2.279981e+01,2.895215e+01,1.152116e+02,5.450232e+01,1.838581e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.365687e+00,1.366405e+00,-5.961100e-01,1.437412e+00,1.772400e+00,5.659588e-02,3.465282e+00,7.568073e+01,1.503931e-01,-1.215384e+03,8.004294e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328944e+00,1.839910e+03,9.960238e-01,1.974421e+03,0.000000e+00,0.000000e+00,0.000000e+00
1904,1.905000e+00,1.000000e-03,-1.018550e+00,1.009299e+00,-3.800000e-01,1.273153e+00,8.052073e-01,0,0.000000e+00,0.000000e+00,-2.281104e+01,2.896857e+01,1.153485e+02,5.453094e+01,1.840556e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.367606e+00,1.368313e+00,-5.968811e-01,1.435433e+00,1.775065e+00,5.678676e-02,3.464400e+00,7.578348e+01,1.506193e-01,-1.215990e+03,8.007709e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.329940e+00,1.841886e+03,9.960878e-01,1.976511e+03,0.000000e+00,0.000000e+00,0.000000e+00
1905,1.906000e+00,1.000000e-03,-1.018578e+00,1.009314e+00,-3.800000e-01,1.273961e+00,8.082681e-01,0,0.000000e+00,0.000000e+00,-2.282227e+01,2.898499e+01,1.154149e+02,5.455957e+01,1.842533e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.369427e+00,1.370119e+00,-5.975517e-01,1.432890e+00,1.777842e+00,5.697629e-02,3.462197e+00,7.588605e+01,1.508549e-01,-1.215768e+03,8.010324e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330938e+00,1.843864e+03,9.977986e-01,1.978146e+03,0.000000e+00,0.000000e+00,0.000000e+00
1906,1.907000e+00,1.000000e-03,-1.018605e+00,1.009334e+00,-3.800000e-01,1.274774e+00,8.132470e-01,0,0.000000e+00,0.000000e+00,-2.283351e+01,2.900142e+01,1.154574e+02,5.458819e+01,1.844513e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.371292e+00,1.371968e+00,-5.990063e-01,1.429259e+00,1.780290e+00,5.716198e-02,3.458759e+00,7.598355e+01,1.510626e-01,-1.214875e+03,8.009553e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.331936e+00,1.845845e+03,9.989311e-01,1.980344e+03,0.000000e+00,0.000000e+00,0.000000e+00
1907,1.908000e+00,1.000000e-03,-1.018632e+00,1.009348e+00,-3.800000e-01,1.275589e+00,8.149879e-01,0,0.000000e+00,0.000000e+00,-2.284476e+01,2.901786e+01,1.154207e+02,5.461681e+01,1.846496e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.373138e+00,1.373797e+00,-5.995947e-01,1.425656e+00,1.783143e+00,5.734757e-02,3.454207e+00,7.607733e+01,1.513047e-01,-1.212883e+03,8.013968e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.332937e+00,1.847828e+03,1.000575e+00,1.983686e+03,0.000000e+00,0.000000e+00,0.000000e+00
1908,1.909000e+00,1.000000e-03,-1.018655e+00,1.009358e+00,-3.800000e-01,1.276405e+00,8.158224e-01,0,0.000000e+00,0.000000e+00,-2.285601e+01,2.903431e+01,1.153130e+02,5.464543e+01,1.848481e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.374994e+00,1.375632e+00,-6.006089e-01,1.421926e+00,1.785763e+00,5.753381e-02,3.448837e+00,7.617746e+01,1.515270e-01,-1.210467e+03,8.016213e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.333939e+00,1.849815e+03,1.002071e+00,1.986752e+03,0.000000e+00,0.000000e+00,0.000000e+00
1909,1.910000e+00,1.000000e-03,-1.018679e+00,1.009374e+00,-3.800000e-01,1.277229e+00,8.237156e-01,0,0.000000e+00,0.000000e+00,-2.286727e+01,2.905077e+01,1.154281e+02,5.467405e+01,1.850470e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.376831e+00,1.377448e+00,-6.015267e-01,1.417508e+00,1.788638e+00,5.771988e-02,3.443124e+00,7.627628e+01,1.517709e-01,-1.207107e+03,8.017128e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.334949e+00,1.851805e+03,1.009777e+00,1.990082e+03,0.000000e+00,0.000000e+00,0.000000e+00
1910,1.911000e+00,1.000000e-03,-1.018702e+00,1.009389e+00,-3.800000e-01,1.278056e+00,8.267995e-01,0,0.000000e+00,0.000000e+00,-2.287853e+01,2.906725e+01,1.156586e+02,5.470267e+01,1.852464e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.378709e+00,1.379304e+00,-6.024711e-01,1.413231e+00,1.791447e+00,5.790700e-02,3.437482e+00,7.636939e+01,1.520093e-01,-1.203584e+03,8.019418e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.335963e+00,1.853800e+03,1.013923e+00,1.994218e+03,0.000000e+00,0.000000e+00,0.000000e+00
1911,1.912000e+00,1.000000e-03,-1.018722e+00,1.009399e+00,-3.800000e-01,1.278884e+00,8.283095e-01,0,0.000000e+00,0.000000e+00,-2.288980e+01,2.908374e+01,1.158562e+02,5.473129e+01,1.854460e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.380568e+00,1.381138e+00,-6.035538e-01,1.409258e+00,1.794174e+00,5.809692e-02,3.432369e+00,7.646404e+01,1.522407e-01,-1.200348e+03,8.021744e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.336981e+00,1.855797e+03,1.018231e+00,1.997172e+03,0.000000e+00,0.000000e+00,0.000000e+00
1912,1.913000e+00,1.000000e-03,-1.018742e+00,1.009411e+00,-3.800000e-01,1.279718e+00,8.341440e-01,0,0.000000e+00,0.000000e+00,-2.290109e+01,2.910022e+01,1.160300e+02,5.475991e+01,1.856458e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.382492e+00,1.383040e+00,-6.045869e-01,1.405151e+00,1.797067e+00,5.828837e-02,3.428414e+00,7.656015e+01,1.524862e-01,-1.197114e+03,8.023361e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.338007e+00,1.857796e+03,1.025595e+00,1.999068e+03,0.000000e+00,0.000000e+00,0.000000e+00
1913,1.914000e+00,1.000000e-03,-1.018762e+00,1.009420e+00,-3.800000e-01,1.280555e+00,8.363908e-01,0,0.000000e+00,0.000000e+00,-2.291238e+01,2.911670e+01,1.161887e+02,5.478853e+01,1.858457e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.384438e+00,1.384963e+00,-6.056022e-01,1.401460e+00,1.799905e+00,5.848213e-02,3.425974e+00,7.665848e+01,1.527270e-01,-1.194876e+03,8.025862e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.339037e+00,1.859796e+03,1.030150e+00,2.000417e+03,0.000000e+00,0.000000e+00,0.000000e+00
